,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274828856439,1,5,GPS_L1,1274828856367982189,2243275.425,-20377130.054,16640779.441,1226.993,1777.445,2014.29,-4081.751,-0.001,21140332.527,2.398,0.0,4.163,3.223,21136243.39,G5,1274828857438,-2706843.734039692,-4287280.156438419,3856716.159085596,-1833.4453710789965
1,2020-05-29-US-MTV-1,Pixel4,1274828856439,1,2,GPS_L1,1274828856359013633,11869757.146,-14083862.371,19758056.738,2376.749,70.101,-1429.882,-139060.129,-0.0,23829037.975,11.992,0.0,6.162,5.886,23689965.798,G2,1274828857438,-2706843.734039692,-4287280.156438419,3856716.159085596,-1833.4453710789965
2,2020-05-29-US-MTV-1,Pixel4,1274828856439,1,12,GPS_L1,1274828856364983101,-10246678.286,-24597217.204,-381031.918,203.527,-65.982,-3202.91,33624.498,-0.001,22039436.49,2.998,0.0,5.204,3.887,22073051.897,G12,1274828857438,-2706843.734039692,-4287280.156438419,3856716.159085596,-1833.4453710789965
3,2020-05-29-US-MTV-1,Pixel4,1274828856439,1,21,GPS_L1,1274828856358985367,-26325729.716,-1330388.727,2519280.463,226.117,-326.496,3155.744,1488.483,0.001,23837511.908,3.897,0.0,8.365,8.215,23838983.811,G21,1274828857438,-2706843.734039692,-4287280.156438419,3856716.159085596,-1833.4453710789965
4,2020-05-29-US-MTV-1,Pixel4,1274828856439,1,18,GPS_L1,1274828856363610052,-24972352.157,-6356345.058,6476119.825,839.553,-196.523,3037.952,61454.64,0.003,22451066.225,2.698,0.0,5.89,4.546,22512510.429,G18,1274828857438,-2706843.734039692,-4287280.156438419,3856716.159085596,-1833.4453710789965
5,2020-05-29-US-MTV-1,Pixel4,1274828856439,1,25,GPS_L1,1274828856369203950,-16274016.468,-19432506.659,8133882.952,-275.759,-1047.131,-2940.88,2470.134,0.001,20774057.794,2.698,0.0,3.83,2.82,20776521.278,G25,1274828857438,-2706843.734039692,-4287280.156438419,3856716.159085596,-1833.4453710789965
6,2020-05-29-US-MTV-1,Pixel4,1274828856439,1,29,GPS_L1,1274828856369023643,-11341679.273,-9291587.733,22100538.084,1687.945,-2246.605,-80.645,-34737.769,-0.003,20828112.472,2.099,0.0,3.774,2.886,20793368.042999998,G29,1274828857438,-2706843.734039692,-4287280.156438419,3856716.159085596,-1833.4453710789965
7,2020-05-29-US-MTV-1,Pixel4,1274828856439,1,31,GPS_L1,1274828856356661576,-21661952.582,7894225.078,13534324.642,-1688.573,-327.287,-2459.362,-13699.334,-0.0,24534166.924,5.096,0.0,8.598,10.531,24520448.461,G31,1274828857438,-2706843.734039692,-4287280.156438419,3856716.159085596,-1833.4453710789965
0,2020-05-29-US-MTV-1,Pixel4,1274828857439,1,5,GPS_L1,1274828857367981632,2244502.529,-20375352.533,16642793.549,1227.216,1777.599,2013.93,-4081.751,-0.001,21140499.511,2.099,0.0,4.163,3.223,21136410.374,G5,1274828858438,-2706862.5123044504,-4287264.726978432,3856719.5620846157,-1832.9755166033594
1,2020-05-29-US-MTV-1,Pixel4,1274828857439,1,2,GPS_L1,1274828857359011995,11872133.808,-14083792.339,19756626.658,2376.583,69.964,-1430.282,-139060.129,-0.0,23829529.035,7.195,0.0,6.163,5.887,23690456.856000002,G2,1274828858438,-2706862.5123044504,-4287264.726978432,3856719.5620846157,-1832.9755166033594
2,2020-05-29-US-MTV-1,Pixel4,1274828857439,1,12,GPS_L1,1274828857364981045,-10246474.683,-24597283.006,-384234.817,203.679,-65.625,-3202.902,33624.497,-0.001,22040052.863,2.698,0.0,5.204,3.888,22073668.268000003,G12,1274828858438,-2706862.5123044504,-4287264.726978432,3856719.5620846157,-1832.9755166033594
3,2020-05-29-US-MTV-1,Pixel4,1274828857439,1,21,GPS_L1,1274828857358986914,-26325503.409,-1330715.229,2522436.184,226.495,-326.507,3155.689,1488.484,0.001,23837048.129,4.197,0.0,8.364,8.212,23838520.037,G21,1274828858438,-2706862.5123044504,-4287264.726978432,3856719.5620846157,-1832.9755166033594
4,2020-05-29-US-MTV-1,Pixel4,1274828857439,1,18,GPS_L1,1274828857363611637,-24971512.418,-6356541.592,6479157.712,839.922,-196.544,3037.814,61454.644,0.003,22450591.054,2.099,0.0,5.889,4.545,22512035.264000002,G18,1274828858438,-2706862.5123044504,-4287264.726978432,3856719.5620846157,-1832.9755166033594
5,2020-05-29-US-MTV-1,Pixel4,1274828857439,1,25,GPS_L1,1274828857369202806,-16274292.174,-19433553.614,8130941.989,-275.655,-1046.783,-2941.052,2470.135,0.001,20774400.756,2.998,0.0,3.83,2.821,20776864.240000006,G25,1274828858438,-2706862.5123044504,-4287264.726978432,3856719.5620846157,-1832.9755166033594
6,2020-05-29-US-MTV-1,Pixel4,1274828857439,1,29,GPS_L1,1274828857369024441,-11339991.4,-9293834.389,22100457.202,1687.799,-2246.702,-81.117,-34737.771,-0.003,20827873.238,1.799,0.0,3.774,2.886,20793128.807,G29,1274828858438,-2706862.5123044504,-4287264.726978432,3856719.5620846157,-1832.9755166033594
7,2020-05-29-US-MTV-1,Pixel4,1274828857439,1,31,GPS_L1,1274828857356661107,-21663641.01,7893897.853,13531865.14,-1688.284,-327.164,-2459.645,-13699.334,-0.0,24534307.527,5.696,0.0,8.598,10.532,24520589.062999997,G31,1274828858438,-2706862.5123044504,-4287264.726978432,3856719.5620846157,-1832.9755166033594
0,2020-05-29-US-MTV-1,Pixel4,1274828858439,1,5,GPS_L1,1274828858367981069,2245729.857,-20373574.858,16644807.297,1227.439,1777.753,2013.569,-4081.752,-0.001,21140668.294,1.799,0.0,4.163,3.224,21136579.155,G5,1274828859438,-2706881.2263446935,-4287248.83209788,3856723.4578246423,-1829.6901598743054
1,2020-05-29-US-MTV-1,Pixel4,1274828858439,1,2,GPS_L1,1274828858359010329,11874510.304,-14083722.444,19755196.178,2376.416,69.827,-1430.682,-139060.129,-0.0,23830028.489,11.992,0.0,6.164,5.888,23690956.308,G2,1274828859438,-2706881.2263446935,-4287248.83209788,3856723.4578246423,-1829.6901598743054
2,2020-05-29-US-MTV-1,Pixel4,1274828858439,1,12,GPS_L1,1274828858364978988,-10246270.929,-24597348.451,-387437.708,203.831,-65.267,-3202.893,33624.496,-0.001,22040669.536,2.998,0.0,5.205,3.889,22074284.938,G12,1274828859438,-2706881.2263446935,-4287248.83209788,3856723.4578246423,-1829.6901598743054
3,2020-05-29-US-MTV-1,Pixel4,1274828858439,1,21,GPS_L1,1274828858358988454,-26325276.725,-1331041.743,2525591.851,226.872,-326.519,3155.635,1488.485,0.001,23836586.449,5.096,0.0,8.363,8.21,23838058.360999998,G21,1274828859438,-2706881.2263446935,-4287248.83209788,3856723.4578246423,-1829.6901598743054
4,2020-05-29-US-MTV-1,Pixel4,1274828858439,1,18,GPS_L1,1274828858363613212,-24970672.31,-6356738.147,6482195.462,840.291,-196.565,3037.676,61454.647,0.003,22450118.881,1.799,0.0,5.888,4.544,22511563.096,G18,1274828859438,-2706881.2263446935,-4287248.83209788,3856723.4578246423,-1829.6901598743054
