,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274829096439,1,5,GPS_L1,1274829096367846533,2544168.158,-19946253.907,17113731.001,1280.455,1812.596,1926.568,-4081.942,-0.001,21181001.173,2.398,0.0,4.18,3.255,21176911.796,G5,1274829097438,-2707610.1148513188,-4283092.286890738,3860896.2860926604,-2139.6442543549115
1,2020-05-29-US-MTV-1,Pixel4,1274829096439,1,21,GPS_L1,1274829096359339616,-26260613.21,-1409193.834,3274947.445,316.397,-330.691,3140.83,1488.757,0.001,23731310.73,6.296,0.0,8.087,7.671,23732783.729,G21,1274829097438,-2707610.1148513188,-4283092.286890738,3860896.2860926604,-2139.6442543549115
2,2020-05-29-US-MTV-1,Pixel4,1274829096439,1,25,GPS_L1,1274829096368917687,-16337061.333,-19673811.453,7423266.505,-249.102,-963.764,-2980.324,2470.436,0.001,20859877.282,2.398,0.0,3.888,2.87,20862340.96,G25,1274829097438,-2707610.1148513188,-4283092.286890738,3860896.2860926604,-2139.6442543549115
3,2020-05-29-US-MTV-1,Pixel4,1274829096439,1,29,GPS_L1,1274829096369214533,-10940861.382,-9833436.73,22067589.172,1651.82,-2268.24,-193.901,-34738.441,-0.003,20770885.09,1.499,0.0,3.722,2.849,20736140.078,G29,1274829097438,-2707610.1148513188,-4283092.286890738,3860896.2860926604,-2139.6442543549115
4,2020-05-29-US-MTV-1,Pixel4,1274829096439,1,31,GPS_L1,1274829096356530099,-22058790.825,7819149.673,12936066.534,-1618.014,-298.702,-2525.618,-13699.354,-0.0,24573582.737,2.099,0.0,8.688,10.779,24559863.916,G31,1274829097438,-2707610.1148513188,-4283092.286890738,3860896.2860926604,-2139.6442543549115
5,2020-05-29-US-MTV-1,Pixel4,1274829096439,1,2,GPS_L1,1274829096358637145,12435246.415,-14070917.932,19403440.355,2335.133,38.016,-1524.989,-139060.165,-0.0,23941906.238,2.998,0.0,6.291,6.194,23802833.588000003,G2,1274829097438,-2707610.1148513188,-4283092.286890738,3860896.2860926604,-2139.6442543549115
6,2020-05-29-US-MTV-1,Pixel4,1274829096439,1,12,GPS_L1,1274829096364477520,-10193351.701,-24602807.038,-1149342.033,241.318,19.166,-3199.042,33624.261,-0.001,22191005.861,2.398,0.0,5.388,4.056,22224620.678,G12,1274829097438,-2707610.1148513188,-4283092.286890738,3860896.2860926604,-2139.6442543549115
7,2020-05-29-US-MTV-1,Pixel4,1274829096439,1,18,GPS_L1,1274829096363976366,-24760264.027,-6404236.457,7201116.45,927.672,-203.054,3003.061,61455.466,0.003,22341248.05,2.698,0.0,5.712,4.388,22402693.415999997,G18,1274829097438,-2707610.1148513188,-4283092.286890738,3860896.2860926604,-2139.6442543549115
8,2020-05-29-US-MTV-1,Pixel4,1274829096439,1,26,GPS_L1,1274829096355813499,-11028425.166,11437465.679,21222024.925,-1417.572,-2312.074,530.526,64670.31,0.002,24788414.013,3.598,0.0,8.593,16.719,24853059.011,G26,1274829097438,-2707610.1148513188,-4283092.286890738,3860896.2860926604,-2139.6442543549115
0,2020-05-29-US-MTV-1,Pixel4,1274829097439,1,5,GPS_L1,1274829097367845906,2545448.724,-19944441.242,17115657.382,1280.678,1812.735,1926.197,-4081.942,-0.001,21181189.142,2.698,0.0,4.18,3.255,21177099.765,G5,1274829098438,-2707613.8203694425,-4283077.23502456,3860910.45512456,-2136.776603806203
1,2020-05-29-US-MTV-1,Pixel4,1274829097439,1,21,GPS_L1,1274829097359340996,-26260296.625,-1409524.537,3278088.244,316.771,-330.715,3140.76,1488.759,0.001,23730897.016,6.296,0.0,8.085,7.669,23732370.020999998,G21,1274829098438,-2707613.8203694425,-4283077.23502456,3860910.45512456,-2136.776603806203
2,2020-05-29-US-MTV-1,Pixel4,1274829097439,1,25,GPS_L1,1274829097368916437,-16337310.376,-19674775.042,7420286.107,-248.984,-963.417,-2980.48,2470.437,0.001,20860252.023,2.398,0.0,3.888,2.871,20862715.700999998,G25,1274829098438,-2707613.8203694425,-4283077.23502456,3860910.45512456,-2136.776603806203
3,2020-05-29-US-MTV-1,Pixel4,1274829097439,1,29,GPS_L1,1274829097369215286,-10939209.64,-9835705.014,22067395.034,1651.664,-2268.324,-194.373,-34738.443,-0.003,20770659.346,1.499,0.0,3.722,2.849,20735914.332000002,G29,1274829098438,-2707613.8203694425,-4283077.23502456,3860910.45512456,-2136.776603806203
4,2020-05-29-US-MTV-1,Pixel4,1274829097439,1,31,GPS_L1,1274829097356529504,-22060408.688,7818851.029,12933540.783,-1617.715,-298.587,-2525.888,-13699.354,-0.0,24573761.114,1.799,0.0,8.688,10.78,24560042.292,G31,1274829098438,-2707613.8203694425,-4283077.23502456,3860910.45512456,-2136.776603806203
5,2020-05-29-US-MTV-1,Pixel4,1274829097439,1,2,GPS_L1,1274829097358635572,12437581.455,-14070879.981,19401915.172,2334.953,37.886,-1525.382,-139060.165,-0.0,23942377.811,2.998,0.0,6.292,6.195,23803305.159,G2,1274829098438,-2707613.8203694425,-4283077.23502456,3860910.45512456,-2136.776603806203
6,2020-05-29-US-MTV-1,Pixel4,1274829097439,1,12,GPS_L1,1274829097364475377,-10193110.301,-24602787.696,-1152541.055,241.481,19.518,-3199.017,33624.26,-0.001,22191648.316,2.099,0.0,5.389,4.056,22225263.131,G12,1274829098438,-2707613.8203694425,-4283077.23502456,3860910.45512456,-2136.776603806203
7,2020-05-29-US-MTV-1,Pixel4,1274829097439,1,18,GPS_L1,1274829097363977876,-24759336.171,-6404439.528,7204119.439,928.037,-203.088,3002.908,61455.469,0.003,22340795.364,2.099,0.0,5.712,4.387,22402240.734,G18,1274829098438,-2707613.8203694425,-4283077.23502456,3860910.45512456,-2136.776603806203
8,2020-05-29-US-MTV-1,Pixel4,1274829097439,1,26,GPS_L1,1274829097355815608,-11029842.821,11435153.611,21222555.225,-1417.732,-2312.051,530.072,64670.312,0.002,24787781.75,3.897,0.0,8.593,16.708,24852426.761,G26,1274829098438,-2707613.8203694425,-4283077.23502456,3860910.45512456,-2136.776603806203
0,2020-05-29-US-MTV-1,Pixel4,1274829098439,1,5,GPS_L1,1274829098367845276,2546729.513,-19942628.438,17117583.392,1280.9,1812.874,1925.826,-4081.943,-0.001,21181378.012,2.398,0.0,4.18,3.255,21177288.634,G5,1274829099438,-2707617.785180697,-4283062.134744215,3860924.4639089713,-2131.899262586125
1,2020-05-29-US-MTV-1,Pixel4,1274829098439,1,21,GPS_L1,1274829098359342448,-26259979.666,-1409855.264,3281228.972,317.146,-330.738,3140.689,1488.76,0.001,23730461.718,5.096,0.0,8.084,7.667,23731934.727,G21,1274829099438,-2707617.785180697,-4283062.134744215,3860924.4639089713,-2131.899262586125
