,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274827736438,1,5,GPS_L1,1274827736368301332,1007266.667,-22257163.855,14169453.995,982.119,1567.342,2388.802,-4080.857,-0.001,21042708.675,3.298,0.0,4.145,3.148,21038620.525000002,G5,1274827737438,-2693368.220414993,-4298544.876112808,3853409.3363758745,-75.99011308826756
1,2020-05-29-US-MTV-1,Pixel4,1274827736438,1,25,GPS_L1,1274827736370208240,-15912182.995,-18042574.283,11305357.937,-359.052,-1433.372,-2709.759,2468.825,0.001,20471032.038,2.099,0.0,3.646,2.66,20473494.556999996,G25,1274827737438,-2693368.220414993,-4298544.876112808,3853409.3363758745,-75.99011308826756
2,2020-05-29-US-MTV-1,Pixel4,1274827736438,1,29,GPS_L1,1274827736368028103,-13313235.383,-6849183.243,21894986.622,1822.904,-2103.821,446.855,-34734.638,-0.003,21124620.668,1.799,0.0,4.047,3.089,21089878.894,G29,1274827737438,-2693368.220414993,-4298544.876112808,3853409.3363758745,-75.99011308826756
3,2020-05-29-US-MTV-1,Pixel4,1274827736438,1,2,GPS_L1,1274827736360794138,9116778.206,-14253152.639,21103031.495,2526.964,236.046,-967.108,-139060.057,-0.0,23293308.817,2.998,0.0,5.538,4.758,23154238.464,G2,1274827737438,-2693368.220414993,-4298544.876112808,3853409.3363758745,-75.99011308826756
4,2020-05-29-US-MTV-1,Pixel4,1274827736438,1,12,GPS_L1,1274827736367099929,-10391097.293,-24294524.833,3195442.487,65.011,-477.782,-3169.546,33625.684,-0.001,21402880.233,1.799,0.0,4.497,3.303,21436498.117,G12,1274827737438,-2693368.220414993,-4298544.876112808,3853409.3363758745,-75.99011308826756
0,2020-05-29-US-MTV-1,Pixel4,1274827737438,1,5,GPS_L1,1274827737368301358,1008248.893,-22255596.402,14171842.643,982.331,1567.562,2388.495,-4080.858,-0.001,21042700.88,2.698,0.0,4.145,3.148,21038612.729000002,G5,1274827738438,-2693369.0782755995,-4298562.427048648,3853389.7543054945,-80.63909462526793
1,2020-05-29-US-MTV-1,Pixel4,1274827737438,1,25,GPS_L1,1274827737370207592,-15912542.026,-18044007.483,11302648.06,-359.008,-1433.032,-2709.998,2468.826,0.001,20471226.304,2.698,0.0,3.646,2.66,20473688.824,G25,1274827738438,-2693369.0782755995,-4298562.427048648,3853389.7543054945,-80.63909462526793
2,2020-05-29-US-MTV-1,Pixel4,1274827737438,1,29,GPS_L1,1274827737368029020,-13311412.525,-6851287.144,21895433.243,1822.811,-2103.977,446.388,-34734.641,-0.003,21124345.759,2.398,0.0,4.047,3.089,21089603.982,G29,1274827738438,-2693369.0782755995,-4298562.427048648,3853389.7543054945,-80.63909462526793
3,2020-05-29-US-MTV-1,Pixel4,1274827737438,1,2,GPS_L1,1274827737360792593,9119305.116,-14252916.673,21102064.175,2526.863,235.889,-967.534,-139060.057,-0.0,23293771.996,3.298,0.0,5.538,4.759,23154701.642,G2,1274827738438,-2693369.0782755995,-4298562.427048648,3853389.7543054945,-80.63909462526793
4,2020-05-29-US-MTV-1,Pixel4,1274827737438,1,12,GPS_L1,1274827737367098272,-10391032.234,-24295002.426,3192272.913,65.105,-477.407,-3169.614,33625.683,-0.001,21403376.989,1.799,0.0,4.497,3.303,21436994.871999998,G12,1274827738438,-2693369.0782755995,-4298562.427048648,3853389.7543054945,-80.63909462526793
