,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274829146439,1,5,GPS_L1,1274829146367813740,2608469.374,-19855451.665,17209595.212,1291.594,1819.469,1907.987,-4081.981,-0.001,21190832.267,2.698,0.0,4.185,3.263,21186742.838000003,G5,1274829147438,-2708309.5951349144,-4282175.672137029,3861356.0452262354,-2162.59069302576
1,2020-05-29-US-MTV-1,Pixel4,1274829146439,1,2,GPS_L1,1274829146358556377,12551776.678,-14069179.733,19326700.58,2326.062,31.523,-1544.595,-139060.174,-0.0,23966119.875,4.197,0.0,6.319,6.264,23827047.118000004,G2,1274829147438,-2708309.5951349144,-4282175.672137029,3861356.0452262354,-2162.59069302576
2,2020-05-29-US-MTV-1,Pixel4,1274829146439,1,12,GPS_L1,1274829146364371170,-10181080.904,-24601409.475,-1309262.119,249.534,36.724,-3197.748,33624.213,-0.001,22222888.789,3.598,0.0,5.427,4.093,22256503.482,G12,1274829147438,-2708309.5951349144,-4282175.672137029,3861356.0452262354,-2162.59069302576
3,2020-05-29-US-MTV-1,Pixel4,1274829146439,1,21,GPS_L1,1274829146359414071,-26244325.465,-1425758.764,3431900.092,335.106,-331.926,3137.239,1488.817,0.001,23708989.682,5.096,0.0,8.029,7.565,23710462.905,G21,1274829147438,-2708309.5951349144,-4282175.672137029,3861356.0452262354,-2162.59069302576
4,2020-05-29-US-MTV-1,Pixel4,1274829146439,1,18,GPS_L1,1274829146364052875,-24713424.556,-6414431.795,7351077.062,945.894,-204.779,2995.328,61455.638,0.003,22318311.229,2.099,0.0,5.676,4.356,22379756.835,G18,1274829147438,-2708309.5951349144,-4282175.672137029,3861356.0452262354,-2162.59069302576
5,2020-05-29-US-MTV-1,Pixel4,1274829146439,1,25,GPS_L1,1274829146368855972,-16349368.441,-19721565.811,7274055.893,-243.161,-946.415,-2988.082,2470.5,0.001,20878378.974,11.992,0.0,3.901,2.881,20880842.691999998,G25,1274829147438,-2708309.5951349144,-4282175.672137029,3861356.0452262354,-2162.59069302576
6,2020-05-29-US-MTV-1,Pixel4,1274829146439,1,29,GPS_L1,1274829146369252333,-10858465.244,-9946951.534,22057304.783,1644.009,-2272.323,-217.471,-34738.581,-0.003,20759552.935,1.499,0.0,3.712,2.842,20724807.799999997,G29,1274829147438,-2708309.5951349144,-4282175.672137029,3861356.0452262354,-2162.59069302576
7,2020-05-29-US-MTV-1,Pixel4,1274829146439,1,26,GPS_L1,1274829146355920127,-11099503.336,11321891.661,21247983.54,-1425.537,-2310.852,507.813,64670.406,0.002,24756447.742,5.696,0.0,8.555,16.171,24821093.422,G26,1274829147438,-2708309.5951349144,-4282175.672137029,3861356.0452262354,-2162.59069302576
8,2020-05-29-US-MTV-1,Pixel4,1274829146439,1,31,GPS_L1,1274829146356501278,-22139316.908,7804356.99,12809449.686,-1603.015,-293.022,-2539.036,-13699.357,-0.0,24582223.056,3.598,0.0,8.708,10.835,24568504.156,G31,1274829147438,-2708309.5951349144,-4282175.672137029,3861356.0452262354,-2162.59069302576
0,2020-05-29-US-MTV-1,Pixel4,1274829147439,1,5,GPS_L1,1274829147367813093,2609761.079,-19853632.129,17211503.011,1291.817,1819.605,1907.614,-4081.982,-0.001,21191026.232,2.998,0.0,4.185,3.263,21186936.802,G5,1274829148438,-2708324.5152176553,-4282156.950400996,3861364.5485688588,-2162.4419842713805
1,2020-05-29-US-MTV-1,Pixel4,1274829147439,1,2,GPS_L1,1274829147358554774,12554102.645,-14069148.275,19325155.792,2325.879,31.394,-1544.986,-139060.174,-0.0,23966600.442,3.598,0.0,6.32,6.265,23827527.683000002,G2,1274829148438,-2708324.5152176553,-4282156.950400996,3861364.5485688588,-2162.4419842713805
2,2020-05-29-US-MTV-1,Pixel4,1274829147439,1,12,GPS_L1,1274829147364369049,-10180831.288,-24601372.575,-1312459.845,249.699,37.075,-3197.72,33624.212,-0.001,22223524.649,4.197,0.0,5.428,4.093,22257139.340000004,G12,1274829148438,-2708324.5152176553,-4282156.950400996,3861364.5485688588,-2162.4419842713805
3,2020-05-29-US-MTV-1,Pixel4,1274829147439,1,21,GPS_L1,1274829147359415588,-26243990.171,-1426090.703,3435037.299,335.48,-331.952,3137.165,1488.818,0.001,23708534.897,7.195,0.0,8.028,7.563,23710008.123999998,G21,1274829148438,-2708324.5152176553,-4282156.950400996,3861364.5485688588,-2162.4419842713805
4,2020-05-29-US-MTV-1,Pixel4,1274829147439,1,18,GPS_L1,1274829147364054402,-24712478.478,-6414636.592,7354072.316,946.258,-204.815,2995.172,61455.641,0.003,22317853.446,1.799,0.0,5.675,4.356,22379299.055999998,G18,1274829148438,-2708324.5152176553,-4282156.950400996,3861364.5485688588,-2162.4419842713805
5,2020-05-29-US-MTV-1,Pixel4,1274829147439,1,25,GPS_L1,1274829147368854748,-16349611.542,-19722512.052,7271067.739,-243.041,-946.069,-2988.235,2470.501,0.001,20878745.919,8.094,0.0,3.902,2.882,20881209.636,G25,1274829148438,-2708324.5152176553,-4282156.950400996,3861364.5485688588,-2162.4419842713805
6,2020-05-29-US-MTV-1,Pixel4,1274829147439,1,29,GPS_L1,1274829147369253107,-10856821.314,-9949223.899,22057087.076,1643.852,-2272.403,-217.943,-34738.584,-0.003,20759320.896,1.199,0.0,3.712,2.842,20724575.758,G29,1274829148438,-2708324.5152176553,-4282156.950400996,3861364.5485688588,-2162.4419842713805
7,2020-05-29-US-MTV-1,Pixel4,1274829147439,1,26,GPS_L1,1274829147355922254,-11100928.955,11319580.818,21248491.127,-1425.696,-2310.826,507.358,64670.408,0.002,24755810.084,5.096,0.0,8.554,16.16,24820455.777999997,G26,1274829148438,-2708324.5152176553,-4282156.950400996,3861364.5485688588,-2162.4419842713805
8,2020-05-29-US-MTV-1,Pixel4,1274829147439,1,31,GPS_L1,1274829147356500703,-22140919.772,7804064.024,12806910.517,-1602.714,-292.91,-2539.303,-13699.357,-0.0,24582395.436,3.598,0.0,8.708,10.836,24568676.535,G31,1274829148438,-2708324.5152176553,-4282156.950400996,3861364.5485688588,-2162.4419842713805
0,2020-05-29-US-MTV-1,Pixel4,1274829148439,1,5,GPS_L1,1274829148367812434,2611053.007,-19851812.456,17213410.437,1292.039,1819.741,1907.242,-4081.983,-0.001,21191223.796,2.698,0.0,4.186,3.263,21187134.364,G5,1274829149438,-2708337.995529767,-4282139.21506868,3861373.1489705457,-2164.8313976421846
1,2020-05-29-US-MTV-1,Pixel4,1274829148439,1,21,GPS_L1,1274829148359417101,-26243654.504,-1426422.668,3438174.433,335.854,-331.978,3137.092,1488.82,0.001,23708081.311,4.197,0.0,8.027,7.561,23709554.543,G21,1274829149438,-2708337.995529767,-4282139.21506868,3861373.1489705457,-2164.8313976421846
2,2020-05-29-US-MTV-1,Pixel4,1274829148439,1,25,GPS_L1,1274829148368853456,-16349854.523,-19723457.945,7268079.431,-242.921,-945.722,-2988.389,2470.502,0.001,20879133.251,13.79,0.0,3.902,2.882,20881596.969,G25,1274829149438,-2708337.995529767,-4282139.21506868,3861373.1489705457,-2164.8313976421846
3,2020-05-29-US-MTV-1,Pixel4,1274829148439,1,29,GPS_L1,1274829148369253863,-10855177.54,-9951496.344,22056868.897,1643.694,-2272.483,-218.414,-34738.586,-0.003,20759094.253,1.499,0.0,3.712,2.842,20724349.112999998,G29,1274829149438,-2708337.995529767,-4282139.21506868,3861373.1489705457,-2164.8313976421846
4,2020-05-29-US-MTV-1,Pixel4,1274829148439,1,31,GPS_L1,1274829148356500136,-22142522.335,7803771.171,12804371.082,-1602.413,-292.797,-2539.57,-13699.357,-0.0,24582565.419,2.998,0.0,8.709,10.837,24568846.516,G31,1274829149438,-2708337.995529767,-4282139.21506868,3861373.1489705457,-2164.8313976421846
5,2020-05-29-US-MTV-1,Pixel4,1274829148439,1,2,GPS_L1,1274829148358553180,12556428.428,-14069116.945,19323610.613,2325.696,31.265,-1545.378,-139060.174,-0.0,23967078.311,4.797,0.0,6.321,6.266,23828005.550000004,G2,1274829149438,-2708337.995529767,-4282139.21506868,3861373.1489705457,-2164.8313976421846
6,2020-05-29-US-MTV-1,Pixel4,1274829148439,1,12,GPS_L1,1274829148364366934,-10180581.507,-24601335.325,-1315657.545,249.865,37.425,-3197.692,33624.211,-0.001,22224158.71,3.598,0.0,5.429,4.094,22257773.398,G12,1274829149438,-2708337.995529767,-4282139.21506868,3861373.1489705457,-2164.8313976421846
7,2020-05-29-US-MTV-1,Pixel4,1274829148439,1,18,GPS_L1,1274829148364055949,-24711532.035,-6414841.425,7357067.414,946.622,-204.85,2995.015,61455.645,0.003,22317389.667,2.099,0.0,5.675,4.355,22378835.281999998,G18,1274829149438,-2708337.995529767,-4282139.21506868,3861373.1489705457,-2164.8313976421846
8,2020-05-29-US-MTV-1,Pixel4,1274829148439,1,26,GPS_L1,1274829148355924416,-11102354.734,11317270.0,21248998.259,-1425.855,-2310.8,506.904,64670.41,0.002,24755161.933,5.096,0.0,8.553,16.15,24819807.64,G26,1274829149438,-2708337.995529767,-4282139.21506868,3861373.1489705457,-2164.8313976421846
0,2020-05-29-US-MTV-1,Pixel4,1274829149439,1,5,GPS_L1,1274829149367811796,2612345.158,-19849992.648,17215317.49,1292.262,1819.877,1906.869,-4081.984,-0.001,21191415.063,2.698,0.0,4.186,3.263,21187325.63,G5,1274829150438,-2708351.9028161187,-4282121.842529373,3861381.019267038,-2176.2352325995653
1,2020-05-29-US-MTV-1,Pixel4,1274829149439,1,21,GPS_L1,1274829149359418553,-26243318.462,-1426754.66,3441311.493,336.228,-332.004,3137.018,1488.821,0.001,23707646.013,4.797,0.0,8.026,7.559,23709119.248999998,G21,1274829150438,-2708351.9028161187,-4282121.842529373,3861381.019267038,-2176.2352325995653
2,2020-05-29-US-MTV-1,Pixel4,1274829149439,1,25,GPS_L1,1274829149368852281,-16350097.383,-19724403.491,7265090.969,-242.801,-945.375,-2988.542,2470.503,0.001,20879485.507,10.493,0.0,3.902,2.882,20881949.226,G25,1274829150438,-2708351.9028161187,-4282121.842529373,3861381.019267038,-2176.2352325995653
3,2020-05-29-US-MTV-1,Pixel4,1274829149439,1,29,GPS_L1,1274829149369254630,-10853533.924,-9953768.87,22056650.246,1643.537,-2272.563,-218.885,-34738.589,-0.003,20758864.312,1.499,0.0,3.711,2.841,20724119.171,G29,1274829150438,-2708351.9028161187,-4282121.842529373,3861381.019267038,-2176.2352325995653
4,2020-05-29-US-MTV-1,Pixel4,1274829149439,1,31,GPS_L1,1274829149356499573,-22144124.596,7803478.43,12801831.381,-1602.112,-292.685,-2539.837,-13699.358,-0.0,24582734.202,3.298,0.0,8.709,10.838,24569015.297000002,G31,1274829150438,-2708351.9028161187,-4282121.842529373,3861381.019267038,-2176.2352325995653
5,2020-05-29-US-MTV-1,Pixel4,1274829149439,1,2,GPS_L1,1274829149358551572,12558754.03,-14069085.745,19322065.041,2325.513,31.136,-1545.769,-139060.174,-0.0,23967560.378,11.992,0.0,6.321,6.268,23828487.615000002,G2,1274829150438,-2708351.9028161187,-4282121.842529373,3861381.019267038,-2176.2352325995653
6,2020-05-29-US-MTV-1,Pixel4,1274829149439,1,12,GPS_L1,1274829149364364792,-10180331.559,-24601297.723,-1318855.216,250.03,37.776,-3197.665,33624.21,-0.001,22224800.865,2.998,0.0,5.43,4.095,22258415.55,G12,1274829150438,-2708351.9028161187,-4282121.842529373,3861381.019267038,-2176.2352325995653
7,2020-05-29-US-MTV-1,Pixel4,1274829149439,1,18,GPS_L1,1274829149364057486,-24710585.229,-6415046.294,7360062.356,946.986,-204.886,2994.859,61455.648,0.003,22316928.886,2.099,0.0,5.674,4.354,22378374.506,G18,1274829150438,-2708351.9028161187,-4282121.842529373,3861381.019267038,-2176.2352325995653
8,2020-05-29-US-MTV-1,Pixel4,1274829149439,1,26,GPS_L1,1274829149355926540,-11103780.671,11314959.209,21249504.936,-1426.013,-2310.773,506.449,64670.412,0.002,24754525.173,5.696,0.0,8.552,16.139,24819170.894,G26,1274829150438,-2708351.9028161187,-4282121.842529373,3861381.019267038,-2176.2352325995653
0,2020-05-29-US-MTV-1,Pixel4,1274829150439,1,5,GPS_L1,1274829150367811134,2613637.531,-19848172.705,17217224.171,1292.485,1820.013,1906.496,-4081.984,-0.001,21191613.526,2.998,0.0,4.186,3.264,21187524.092,G5,1274829151438,-2708365.8394446955,-4282104.470603355,3861388.868301989,-2181.2190490582448
1,2020-05-29-US-MTV-1,Pixel4,1274829150439,1,21,GPS_L1,1274829150359420079,-26242982.047,-1427086.677,3444448.479,336.602,-332.03,3136.945,1488.822,0.001,23707188.529,4.197,0.0,8.025,7.557,23708661.769,G21,1274829151438,-2708365.8394446955,-4282104.470603355,3861388.868301989,-2181.2190490582448
2,2020-05-29-US-MTV-1,Pixel4,1274829150439,1,25,GPS_L1,1274829150368851060,-16350340.123,-19725348.691,7262102.353,-242.68,-945.028,-2988.695,2470.505,0.001,20879851.554,6.296,0.0,3.902,2.882,20882315.275000002,G25,1274829151438,-2708365.8394446955,-4282104.470603355,3861388.868301989,-2181.2190490582448
3,2020-05-29-US-MTV-1,Pixel4,1274829150439,1,29,GPS_L1,1274829150369255389,-10851890.465,-9956041.475,22056431.125,1643.38,-2272.643,-219.356,-34738.592,-0.003,20758636.769,1.499,0.0,3.711,2.841,20723891.625000004,G29,1274829151438,-2708365.8394446955,-4282104.470603355,3861388.868301989,-2181.2190490582448
4,2020-05-29-US-MTV-1,Pixel4,1274829150439,1,31,GPS_L1,1274829150356499002,-22145726.557,7803185.802,12799291.411,-1601.811,-292.572,-2540.104,-13699.358,-0.0,24582905.383,3.598,0.0,8.71,10.84,24569186.475,G31,1274829151438,-2708365.8394446955,-4282104.470603355,3861388.868301989,-2181.2190490582448
5,2020-05-29-US-MTV-1,Pixel4,1274829150439,1,2,GPS_L1,1274829150358549988,12561079.447,-14069054.674,19320519.079,2325.33,31.007,-1546.16,-139060.174,-0.0,23968035.249,6.296,0.0,6.322,6.269,23828962.484,G2,1274829151438,-2708365.8394446955,-4282104.470603355,3861388.868301989,-2181.2190490582448
6,2020-05-29-US-MTV-1,Pixel4,1274829150439,1,12,GPS_L1,1274829150364362680,-10180081.447,-24601259.772,-1322052.86,250.196,38.126,-3197.637,33624.209,-0.001,22225434.027,3.298,0.0,5.431,4.096,22259048.708999995,G12,1274829151438,-2708365.8394446955,-4282104.470603355,3861388.868301989,-2181.2190490582448
7,2020-05-29-US-MTV-1,Pixel4,1274829150439,1,18,GPS_L1,1274829150364059037,-24709638.058,-6415251.198,7363057.141,947.35,-204.922,2994.702,61455.652,0.003,22316463.908,2.099,0.0,5.673,4.354,22377909.533,G18,1274829151438,-2708365.8394446955,-4282104.470603355,3861388.868301989,-2181.2190490582448
8,2020-05-29-US-MTV-1,Pixel4,1274829150439,1,26,GPS_L1,1274829150355928671,-11105206.767,11312648.444,21250011.16,-1426.172,-2310.747,505.995,64670.414,0.002,24753886.316,5.096,0.0,8.551,16.129,24818532.05,G26,1274829151438,-2708365.8394446955,-4282104.470603355,3861388.868301989,-2181.2190490582448
0,2020-05-29-US-MTV-1,Pixel4,1274829151439,1,5,GPS_L1,1274829151367810473,2614930.127,-19846352.626,17219130.479,1292.708,1820.148,1906.123,-4081.985,-0.001,21191811.689,2.998,0.0,4.186,3.264,21187722.254,G5,1274829152438,-2708379.3691545534,-4282086.943356808,3861397.1882125186,-2183.9035014408514
1,2020-05-29-US-MTV-1,Pixel4,1274829151439,1,21,GPS_L1,1274829151359421579,-26242645.258,-1427418.721,3447585.391,336.975,-332.056,3136.871,1488.823,0.001,23706738.841,7.195,0.0,8.023,7.555,23708212.086,G21,1274829152438,-2708379.3691545534,-4282086.943356808,3861397.1882125186,-2183.9035014408514
2,2020-05-29-US-MTV-1,Pixel4,1274829151439,1,25,GPS_L1,1274829151368849821,-16350582.742,-19726293.543,7259113.585,-242.56,-944.681,-2988.849,2470.506,0.001,20880222.997,7.195,0.0,3.903,2.882,20882686.718000002,G25,1274829152438,-2708379.3691545534,-4282086.943356808,3861397.1882125186,-2183.9035014408514
3,2020-05-29-US-MTV-1,Pixel4,1274829151439,1,29,GPS_L1,1274829151369256155,-10850247.163,-9958314.16,22056211.532,1643.222,-2272.723,-219.828,-34738.595,-0.003,20758407.128,1.499,0.0,3.711,2.841,20723661.981000002,G29,1274829152438,-2708379.3691545534,-4282086.943356808,3861397.1882125186,-2183.9035014408514
4,2020-05-29-US-MTV-1,Pixel4,1274829151439,1,31,GPS_L1,1274829151356498449,-22147328.217,7802893.287,12796751.175,-1601.51,-292.46,-2540.371,-13699.358,-0.0,24583071.168,4.197,0.0,8.71,10.841,24569352.259000003,G31,1274829152438,-2708379.3691545534,-4282086.943356808,3861397.1882125186,-2183.9035014408514
5,2020-05-29-US-MTV-1,Pixel4,1274829151439,1,2,GPS_L1,1274829151358548368,12563404.683,-14069023.732,19318972.726,2325.147,30.878,-1546.552,-139060.175,-0.0,23968520.913,3.598,0.0,6.322,6.271,23829448.144999996,G2,1274829152438,-2708379.3691545534,-4282086.943356808,3861397.1882125186,-2183.9035014408514
6,2020-05-29-US-MTV-1,Pixel4,1274829151439,1,12,GPS_L1,1274829151364360571,-10179831.168,-24601221.47,-1325250.476,250.362,38.477,-3197.609,33624.208,-0.001,22226066.289,3.897,0.0,5.431,4.096,22259680.97,G12,1274829152438,-2708379.3691545534,-4282086.943356808,3861397.1882125186,-2183.9035014408514
7,2020-05-29-US-MTV-1,Pixel4,1274829151439,1,18,GPS_L1,1274829151364060574,-24708690.524,-6415456.139,7366051.769,947.714,-204.958,2994.546,61455.655,0.003,22316003.127,1.799,0.0,5.672,4.353,22377448.757000003,G18,1274829152438,-2708379.3691545534,-4282086.943356808,3861397.1882125186,-2183.9035014408514
8,2020-05-29-US-MTV-1,Pixel4,1274829151439,1,26,GPS_L1,1274829151355930820,-11106633.021,11310337.705,21250516.928,-1426.33,-2310.721,505.54,64670.416,0.002,24753242.062,3.897,0.0,8.551,16.118,24817887.809,G26,1274829152438,-2708379.3691545534,-4282086.943356808,3861397.1882125186,-2183.9035014408514
0,2020-05-29-US-MTV-1,Pixel4,1274829152439,1,5,GPS_L1,1274829152367809837,2616222.946,-19844532.411,17221036.414,1292.93,1820.284,1905.75,-4081.986,-0.001,21192002.357,2.998,0.0,4.186,3.264,21187912.921,G5,1274829153438,-2708392.3632060327,-4282069.185181249,3861406.1026918334,-2192.5780780833325
1,2020-05-29-US-MTV-1,Pixel4,1274829152439,1,21,GPS_L1,1274829152359423066,-26242308.095,-1427750.79,3450722.23,337.349,-332.082,3136.797,1488.824,0.001,23706293.049,9.294,0.0,8.022,7.553,23707766.298,G21,1274829153438,-2708392.3632060327,-4282069.185181249,3861406.1026918334,-2192.5780780833325
2,2020-05-29-US-MTV-1,Pixel4,1274829152439,1,25,GPS_L1,1274829152368848605,-16350825.242,-19727238.049,7256124.663,-242.439,-944.334,-2989.002,2470.507,0.001,20880587.545,7.195,0.0,3.903,2.883,20883051.266,G25,1274829153438,-2708392.3632060327,-4282069.185181249,3861406.1026918334,-2192.5780780833325
3,2020-05-29-US-MTV-1,Pixel4,1274829152439,1,29,GPS_L1,1274829152369256925,-10848604.019,-9960586.925,22055991.468,1643.065,-2272.803,-220.299,-34738.598,-0.003,20758176.288,1.499,0.0,3.711,2.841,20723431.138,G29,1274829153438,-2708392.3632060327,-4282069.185181249,3861406.1026918334,-2192.5780780833325
4,2020-05-29-US-MTV-1,Pixel4,1274829152439,1,31,GPS_L1,1274829152356497853,-22148929.576,7802600.883,12794210.672,-1601.209,-292.347,-2540.638,-13699.358,-0.0,24583249.845,4.197,0.0,8.71,10.842,24569530.935,G31,1274829153438,-2708392.3632060327,-4282069.185181249,3861406.1026918334,-2192.5780780833325
5,2020-05-29-US-MTV-1,Pixel4,1274829152439,1,2,GPS_L1,1274829152358546764,12565729.734,-14068992.919,19317425.982,2324.964,30.749,-1546.943,-139060.175,-0.0,23969001.78,4.797,0.0,6.323,6.272,23829929.01,G2,1274829153438,-2708392.3632060327,-4282069.185181249,3861406.1026918334,-2192.5780780833325
6,2020-05-29-US-MTV-1,Pixel4,1274829152439,1,12,GPS_L1,1274829152364358473,-10179580.724,-24601182.817,-1328448.065,250.527,38.827,-3197.581,33624.207,-0.001,22226695.254,3.598,0.0,5.432,4.097,22260309.932,G12,1274829153438,-2708392.3632060327,-4282069.185181249,3861406.1026918334,-2192.5780780833325
7,2020-05-29-US-MTV-1,Pixel4,1274829152439,1,18,GPS_L1,1274829152364062107,-24707742.626,-6415661.116,7369046.241,948.078,-204.994,2994.389,61455.659,0.003,22315543.545,1.799,0.0,5.672,4.352,22376989.180000003,G18,1274829153438,-2708392.3632060327,-4282069.185181249,3861406.1026918334,-2192.5780780833325
8,2020-05-29-US-MTV-1,Pixel4,1274829152439,1,26,GPS_L1,1274829152355932977,-11108059.434,11308026.992,21251022.242,-1426.489,-2310.695,505.086,64670.418,0.002,24752595.409,4.197,0.0,8.55,16.108,24817241.169000003,G26,1274829153438,-2708392.3632060327,-4282069.185181249,3861406.1026918334,-2192.5780780833325
0,2020-05-29-US-MTV-1,Pixel4,1274829153439,1,5,GPS_L1,1274829153367809184,2617515.987,-19842712.06,17222941.976,1293.153,1820.419,1905.377,-4081.987,-0.001,21192198.121,2.698,0.0,4.186,3.264,21188108.684,G5,1274829154438,-2708404.9929148396,-4282051.145078621,3861415.548556074,-2199.077269587496
1,2020-05-29-US-MTV-1,Pixel4,1274829153439,1,21,GPS_L1,1274829153359424541,-26241970.558,-1428082.886,3453858.994,337.723,-332.109,3136.723,1488.826,0.001,23705850.855,11.992,0.0,8.021,7.55,23707324.11,G21,1274829154438,-2708404.9929148396,-4282051.145078621,3861415.548556074,-2199.077269587496
2,2020-05-29-US-MTV-1,Pixel4,1274829153439,1,25,GPS_L1,1274829153368847397,-16351067.62,-19728182.208,7253135.588,-242.319,-943.987,-2989.155,2470.508,0.001,20880949.694,8.094,0.0,3.903,2.883,20883413.415999997,G25,1274829154438,-2708404.9929148396,-4282051.145078621,3861415.548556074,-2199.077269587496
