,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274828056438,1,5,GPS_L1,1274828056368274021,1332488.948,-21744644.11,14917879.174,1050.761,1634.926,2287.991,-4081.112,-0.001,21050896.307,1.799,0.0,4.137,3.155,21046807.903,G5,1274828057438,-2695840.8557968754,-4302866.480406925,3847022.4518440394,-901.4676699470332
1,2020-05-29-US-MTV-1,Pixel4,1274828056438,1,21,GPS_L1,1274828056357713605,-26385052.893,-1068570.705,-16855.851,-78.43,-333.435,3177.323,1487.713,0.001,24216829.377,8.094,0.0,9.39,10.886,24218296.814,G21,1274828057438,-2695840.8557968754,-4302866.480406925,3847022.4518440394,-901.4676699470332
2,2020-05-29-US-MTV-1,Pixel4,1274828056438,1,25,GPS_L1,1274828056369977416,-16024528.765,-18483801.993,10426269.469,-342.187,-1324.088,-2783.538,2469.182,0.001,20540231.333,2.698,0.0,3.687,2.694,20542694.134000003,G25,1274828057438,-2695840.8557968754,-4302866.480406925,3847022.4518440394,-901.4676699470332
3,2020-05-29-US-MTV-1,Pixel4,1274828056438,1,29,GPS_L1,1274828056368312018,-12734963.118,-7530131.248,22013987.526,1790.433,-2151.264,296.763,-34735.531,-0.003,21039505.093,2.099,0.0,3.97,3.029,21004762.563,G29,1274828057438,-2695840.8557968754,-4302866.480406925,3847022.4518440394,-901.4676699470332
4,2020-05-29-US-MTV-1,Pixel4,1274828056438,1,31,GPS_L1,1274828056356940705,-20222461.26,8198571.965,15407101.078,-1905.175,-437.108,-2217.263,-13699.227,-0.0,24448538.967,3.298,0.0,8.377,10.082,24434821.281,G31,1274828057438,-2695840.8557968754,-4302866.480406925,3847022.4518440394,-901.4676699470332
5,2020-05-29-US-MTV-1,Pixel4,1274828056438,1,2,GPS_L1,1274828056360283291,9919917.962,-14185600.326,20771896.162,2491.635,186.394,-1102.157,-139060.063,-0.0,23446456.894,9.294,0.0,5.721,5.036,23307386.074,G2,1274828057438,-2695840.8557968754,-4302866.480406925,3847022.4518440394,-901.4676699470332
6,2020-05-29-US-MTV-1,Pixel4,1274828056438,1,12,GPS_L1,1274828056366551782,-10365154.691,-24428265.936,2178097.593,98.026,-358.276,-3187.72,33625.331,-0.001,21567210.57,2.698,0.0,4.671,3.438,21600827.792,G12,1274828057438,-2695840.8557968754,-4302866.480406925,3847022.4518440394,-901.4676699470332
7,2020-05-29-US-MTV-1,Pixel4,1274828056438,1,18,GPS_L1,1274828056362286589,-25524663.774,-6201531.246,4007262.797,540.047,-196.007,3127.181,61451.885,0.003,22845883.263,6.296,0.0,6.555,5.21,22907323.383,G18,1274828057438,-2695840.8557968754,-4302866.480406925,3847022.4518440394,-901.4676699470332
8,2020-05-29-US-MTV-1,Pixel4,1274828056438,1,26,GPS_L1,1274828056353507644,-9644904.226,13842818.144,20427192.666,-1239.499,-2302.283,995.194,64668.338,0.002,25477744.763,13.79,0.0,9.229,46.97,25542356.902000003,G26,1274828057438,-2695840.8557968754,-4302866.480406925,3847022.4518440394,-901.4676699470332
0,2020-05-29-US-MTV-1,Pixel4,1274828057438,1,5,GPS_L1,1274828057368273827,1333539.818,-21743009.083,14920167.003,1050.978,1635.128,2287.668,-4081.113,-0.001,21050954.466,2.099,0.0,4.137,3.155,21046866.060999997,G5,1274828058438,-2695863.375483087,-4302854.135804919,3847021.72808305,-907.485412631589
