,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274828966439,1,5,GPS_L1,1274828966367920086,2379591.807,-20180693.867,16860161.352,1251.49,1793.999,1974.388,-4081.838,-0.001,21158950.538,2.998,0.0,4.171,3.238,21154861.290999997,G5,1274828967438,-2707930.3499443703,-4285078.553583897,3858405.767664343,-1655.3413776265345
1,2020-05-29-US-MTV-1,Pixel4,1274828966439,1,21,GPS_L1,1274828966359150121,-26298574.638,-1366383.927,2866070.573,267.587,-328.062,3149.386,1488.606,0.001,23788119.902,4.797,0.0,8.235,7.952,23789592.321,G21,1274828967438,-2707930.3499443703,-4285078.553583897,3858405.767664343,-1655.3413776265345
2,2020-05-29-US-MTV-1,Pixel4,1274828966439,1,25,GPS_L1,1274828966369075179,-16303704.946,-19545588.48,7809360.344,-263.924,-1008.908,-2959.41,2470.271,0.001,20812662.368,1.799,0.0,3.856,2.842,20815125.941000003,G25,1274828967438,-2707930.3499443703,-4285078.553583897,3858405.767664343,-1655.3413776265345
3,2020-05-29-US-MTV-1,Pixel4,1274828966439,1,29,GPS_L1,1274828966369111402,-11156895.691,-9539289.172,22088810.747,1671.673,-2256.937,-132.574,-34738.077,-0.003,20801802.986,5.096,0.0,3.75,2.869,20767058.290000003,G29,1274828967438,-2707930.3499443703,-4285078.553583897,3858405.767664343,-1655.3413776265345
4,2020-05-29-US-MTV-1,Pixel4,1274828966439,1,31,GPS_L1,1274828966356604603,-21845937.959,7858962.942,13262098.176,-1656.532,-313.918,-2490.107,-13699.344,-0.0,24551247.0,2.998,0.0,8.637,10.633,24537528.386,G31,1274828967438,-2707930.3499443703,-4285078.553583897,3858405.767664343,-1655.3413776265345
5,2020-05-29-US-MTV-1,Pixel4,1274828966439,1,2,GPS_L1,1274828966358837661,12130178.249,-14076972.958,19598358.34,2358.074,55.212,-1473.674,-139060.144,-0.0,23881793.053,2.998,0.0,6.223,6.025,23742720.661,G2,1274828967438,-2707930.3499443703,-4285078.553583897,3858405.767664343,-1655.3413776265345
6,2020-05-29-US-MTV-1,Pixel4,1274828966439,1,12,GPS_L1,1274828966364752079,-10223361.708,-24602316.597,-733287.693,220.508,-26.783,-3201.618,33624.389,-0.001,22108695.143,3.598,0.0,5.287,3.962,22142310.282999996,G12,1274828967438,-2707930.3499443703,-4285078.553583897,3858405.767664343,-1655.3413776265345
7,2020-05-29-US-MTV-1,Pixel4,1274828966439,1,18,GPS_L1,1274828966363780299,-24877770.862,-6378101.874,6809447.899,880.069,-199.156,3022.42,61455.019,0.003,22400027.458,3.598,0.0,5.807,4.471,22461472.199,G18,1274828967438,-2707930.3499443703,-4285078.553583897,3858405.767664343,-1655.3413776265345
8,2020-05-29-US-MTV-1,Pixel4,1274828966439,1,26,GPS_L1,1274828966355533341,-10845501.312,11738207.321,21149224.097,-1396.564,-2314.538,589.454,64670.06,0.002,24872403.268,3.897,0.0,8.695,18.331,24937046.301999997,G26,1274828967438,-2707930.3499443703,-4285078.553583897,3858405.767664343,-1655.3413776265345
0,2020-05-29-US-MTV-1,Pixel4,1274828967439,1,5,GPS_L1,1274828967367919559,2380843.408,-20178899.795,16862135.557,1251.713,1794.146,1974.023,-4081.839,-0.001,21159108.528,2.998,0.0,4.171,3.238,21155019.279999997,G5,1274828968438,-2707922.273113253,-4285064.447489803,3858427.9950194717,-1658.3355941789018
1,2020-05-29-US-MTV-1,Pixel4,1274828967439,1,21,GPS_L1,1274828967359151593,-26298306.862,-1366711.998,2869219.933,267.963,-328.079,3149.325,1488.607,0.001,23787678.607,4.797,0.0,8.234,7.95,23789151.03,G21,1274828968438,-2707922.273113253,-4285064.447489803,3858427.9950194717,-1658.3355941789018
2,2020-05-29-US-MTV-1,Pixel4,1274828967439,1,25,GPS_L1,1274828967369073971,-16303968.814,-19546597.213,7806400.855,-263.813,-1008.561,-2959.575,2470.273,0.001,20813024.517,1.799,0.0,3.856,2.843,20815488.091000002,G25,1274828968438,-2707922.273113253,-4285064.447489803,3858427.9950194717,-1658.3355941789018
3,2020-05-29-US-MTV-1,Pixel4,1274828967439,1,29,GPS_L1,1274828967369112212,-11155224.093,-9541546.157,22088677.936,1671.523,-2257.028,-133.046,-34738.079,-0.003,20801560.154,5.096,0.0,3.75,2.868,20766815.457,G29,1274828968438,-2707922.273113253,-4285064.447489803,3858427.9950194717,-1658.3355941789018
4,2020-05-29-US-MTV-1,Pixel4,1274828967439,1,31,GPS_L1,1274828967356604032,-21847594.343,7858649.084,13259607.933,-1656.239,-313.798,-2490.383,-13699.344,-0.0,24551418.181,2.998,0.0,8.638,10.635,24537699.564,G31,1274828968438,-2707922.273113253,-4285064.447489803,3858427.9950194717,-1658.3355941789018
