,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274828746439,1,5,GPS_L1,1274828746368040834,2109652.186,-20571704.28,16417037.22,1202.526,1760.146,2053.665,-4081.663,-0.001,21122751.198,1.799,0.0,4.155,3.21,21118662.169999998,G5,1274828747438,-2705181.0200691437,-4289210.919263941,3855649.303437401,-2178.570277051489
1,2020-05-29-US-MTV-1,Pixel4,1274828746439,1,21,GPS_L1,1274828746358817571,-26348315.567,-1294532.476,2171835.747,184.513,-325.536,3161.287,1488.364,0.001,23887815.884,3.598,0.0,8.498,8.499,23889287.251,G21,1274828747438,-2705181.0200691437,-4289210.919263941,3855649.303437401,-2178.570277051489
2,2020-05-29-US-MTV-1,Pixel4,1274828746439,1,25,GPS_L1,1274828746369327104,-16243061.816,-19315219.965,8456325.464,-286.945,-1085.357,-2921.591,2469.998,0.001,20737137.153,5.096,0.0,3.806,2.8,20739600.544999998,G25,1274828747438,-2705181.0200691437,-4289210.919263941,3855649.303437401,-2178.570277051489
3,2020-05-29-US-MTV-1,Pixel4,1274828746439,1,29,GPS_L1,1274828746368935091,-11528225.499,-9045061.122,22106552.014,1703.719,-2235.578,-28.696,-34737.461,-0.003,20854659.694,1.799,0.0,3.798,2.903,20819915.531999998,G29,1274828747438,-2705181.0200691437,-4289210.919263941,3855649.303437401,-2178.570277051489
4,2020-05-29-US-MTV-1,Pixel4,1274828746439,1,31,GPS_L1,1274828746356715102,-21474471.156,7930982.337,13803134.461,-1720.094,-341.1,-2427.987,-13699.323,-0.0,24518120.233,3.897,0.0,8.56,10.439,24504401.911000002,G31,1274828747438,-2705181.0200691437,-4289210.919263941,3855649.303437401,-2178.570277051489
5,2020-05-29-US-MTV-1,Pixel4,1274828746439,1,2,GPS_L1,1274828746359192118,11607319.196,-14092406.018,19912919.847,2394.743,85.286,-1385.761,-139060.115,-0.0,23775529.518,9.294,0.0,6.1,5.752,23636457.551,G2,1274828747438,-2705181.0200691437,-4289210.919263941,3855649.303437401,-2178.570277051489
6,2020-05-29-US-MTV-1,Pixel4,1274828746439,1,12,GPS_L1,1274828746365209910,-10268159.041,-24587790.6,-28678.984,187.13,-105.457,-3203.385,33624.608,-0.001,21971440.863,4.197,0.0,5.123,3.817,22005056.531,G12,1274828747438,-2705181.0200691437,-4289210.919263941,3855649.303437401,-2178.570277051489
7,2020-05-29-US-MTV-1,Pixel4,1274828746439,1,18,GPS_L1,1274828746363436500,-25062465.605,-6334844.22,6141126.149,798.838,-194.503,3052.702,61454.262,0.003,22503095.805,2.698,0.0,5.975,4.625,22564539.466999996,G18,1274828747438,-2705181.0200691437,-4289210.919263941,3855649.303437401,-2178.570277051489
8,2020-05-29-US-MTV-1,Pixel4,1274828746439,1,26,GPS_L1,1274828746355056717,-10542247.672,12247659.539,21008613.967,-1360.096,-2316.336,688.714,64669.639,0.002,25015291.549,3.598,0.0,8.855,21.885,25079930.447999995,G26,1274828747438,-2705181.0200691437,-4289210.919263941,3855649.303437401,-2178.570277051489
0,2020-05-29-US-MTV-1,Pixel4,1274828747439,1,5,GPS_L1,1274828747368040352,2110854.823,-20569944.054,16419090.706,1202.748,1760.306,2053.309,-4081.664,-0.001,21122895.698,2.099,0.0,4.155,3.21,21118806.668999996,G5,1274828748438,-2705189.402591875,-4289192.621943325,3855663.301593133,-2175.3422986133924
1,2020-05-29-US-MTV-1,Pixel4,1274828747439,1,21,GPS_L1,1274828747358819106,-26348130.864,-1294858.016,2174997.017,184.891,-325.542,3161.241,1488.365,0.001,23887355.702,3.298,0.0,8.497,8.496,23888827.073999997,G21,1274828748438,-2705189.402591875,-4289192.621943325,3855663.301593133,-2175.3422986133924
2,2020-05-29-US-MTV-1,Pixel4,1274828747439,1,25,GPS_L1,1274828747369326004,-16243348.711,-19316305.147,8453403.787,-286.846,-1085.01,-2921.769,2469.999,0.001,20737466.925,5.096,0.0,3.806,2.8,20739930.318,G25,1274828748438,-2705189.402591875,-4289192.621943325,3855663.301593133,-2175.3422986133924
