,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274828836439,1,5,GPS_L1,1274828836367993524,2218780.071,-20412648.08,16600421.66,1222.542,1774.355,2021.488,-4081.735,-0.001,21136934.379,2.099,0.0,4.161,3.221,21132845.262000002,G5,1274828837438,-2706414.107787527,-4287544.923570234,3856724.10868493,-1896.6351767638994
1,2020-05-29-US-MTV-1,Pixel4,1274828836439,1,2,GPS_L1,1274828836359046701,11822188.971,-14085291.766,19786574.376,2380.072,72.84,-1421.884,-139060.126,-0.0,23819124.438,3.298,0.0,6.151,5.861,23680052.3,G2,1274828837438,-2706414.107787527,-4287544.923570234,3856724.10868493,-1896.6351767638994
2,2020-05-29-US-MTV-1,Pixel4,1274828836439,1,12,GPS_L1,1274828836365024015,-10250718.544,-24595826.019,-316972.342,200.502,-73.139,-3203.057,33624.518,-0.001,22027170.781,2.998,0.0,5.189,3.874,22060786.235999998,G12,1274828837438,-2706414.107787527,-4287544.923570234,3856724.10868493,-1896.6351767638994
3,2020-05-29-US-MTV-1,Pixel4,1274828836439,1,21,GPS_L1,1274828836358954561,-26330176.528,-1323861.028,2456154.762,218.562,-326.276,3156.812,1488.461,0.001,23846747.315,4.797,0.0,8.389,8.266,23848219.121000003,G21,1274828837438,-2706414.107787527,-4287544.923570234,3856724.10868493,-1896.6351767638994
4,2020-05-29-US-MTV-1,Pixel4,1274828836439,1,18,GPS_L1,1274828836363578294,-24989069.377,-6352418.753,6415333.25,832.164,-196.11,3040.692,61454.571,0.003,22460587.034,2.099,0.0,5.905,4.56,22522031.14,G18,1274828837438,-2706414.107787527,-4287544.923570234,3856724.10868493,-1896.6351767638994
5,2020-05-29-US-MTV-1,Pixel4,1274828836439,1,25,GPS_L1,1274828836369226355,-16268480.432,-19411494.573,8192666.032,-277.841,-1054.081,-2937.43,2470.109,0.001,20767340.944,3.897,0.0,3.825,2.817,20769804.411,G25,1274828837438,-2706414.107787527,-4287544.923570234,3856724.10868493,-1896.6351767638994
6,2020-05-29-US-MTV-1,Pixel4,1274828836439,1,29,GPS_L1,1274828836369008039,-11375467.271,-9246675.096,22102056.551,1690.85,-2244.651,-71.201,-34737.713,-0.003,20832790.434,1.799,0.0,3.778,2.889,20798046.054,G29,1274828837438,-2706414.107787527,-4287544.923570234,3856724.10868493,-1896.6351767638994
7,2020-05-29-US-MTV-1,Pixel4,1274828836439,1,31,GPS_L1,1274828836356671703,-21628123.413,7900795.582,13583455.318,-1694.343,-329.766,-2453.704,-13699.332,-0.0,24531130.926,8.094,0.0,8.591,10.513,24517412.490000002,G31,1274828837438,-2706414.107787527,-4287544.923570234,3856724.10868493,-1896.6351767638994
0,2020-05-29-US-MTV-1,Pixel4,1274828837439,1,5,GPS_L1,1274828837367992958,2220002.724,-20410873.649,16602442.967,1222.765,1774.51,2021.129,-4081.736,-0.001,21137104.062,2.099,0.0,4.161,3.221,21133014.944,G5,1274828838438,-2706438.4843594027,-4287531.702657282,3856722.045440547,-1893.7233482298416
1,2020-05-29-US-MTV-1,Pixel4,1274828837439,1,2,GPS_L1,1274828837359045027,11824568.957,-14085218.994,19785152.294,2379.907,72.703,-1422.284,-139060.126,-0.0,23819626.29,3.298,0.0,6.151,5.862,23680554.151,G2,1274828838438,-2706438.4843594027,-4287531.702657282,3856722.045440547,-1893.7233482298416
2,2020-05-29-US-MTV-1,Pixel4,1274828837439,1,12,GPS_L1,1274828837365021987,-10250517.966,-24595898.979,-320175.389,200.653,-72.781,-3203.05,33624.517,-0.001,22027778.761,2.998,0.0,5.19,3.875,22061394.213,G12,1274828838438,-2706438.4843594027,-4287531.702657282,3856722.045440547,-1893.7233482298416
