,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274828936439,1,5,GPS_L1,1274828936367936503,2342147.358,-20234447.344,16800765.643,1244.807,1789.559,1985.322,-4081.814,-0.001,21154028.845,2.099,0.0,4.169,3.234,21149939.628,G5,1274828937438,-2707930.794785359,-4285620.224607974,3857785.6647046707,-1616.2749026381289
1,2020-05-29-US-MTV-1,Pixel4,1274828936439,1,21,GPS_L1,1274828936359106107,-26306432.845,-1356549.469,2771561.477,256.291,-327.575,3151.201,1488.572,0.001,23801314.967,2.698,0.0,8.27,8.021,23802787.248,G21,1274828937438,-2707930.794785359,-4285620.224607974,3857785.6647046707,-1616.2749026381289
2,2020-05-29-US-MTV-1,Pixel4,1274828936439,1,25,GPS_L1,1274828936369110864,-16295737.739,-19515164.954,7898068.021,-267.216,-1019.331,-2954.432,2470.234,0.001,20801964.274,4.197,0.0,3.848,2.836,20804427.824,G25,1274828937438,-2707930.794785359,-4285620.224607974,3857785.6647046707,-1616.2749026381289
3,2020-05-29-US-MTV-1,Pixel4,1274828936439,1,29,GPS_L1,1274828936369087273,-11207113.292,-9471622.091,22092575.592,1676.159,-2254.189,-118.414,-34737.993,-0.003,20809036.678,1.499,0.0,3.757,2.873,20774292.055,G29,1274828937438,-2707930.794785359,-4285620.224607974,3857785.6647046707,-1616.2749026381289
4,2020-05-29-US-MTV-1,Pixel4,1274828936439,1,31,GPS_L1,1274828936356620831,-21796110.099,7868434.399,13336676.63,-1665.321,-317.519,-2481.785,-13699.341,-0.0,24546381.968,10.493,0.0,8.626,10.603,24532663.398000002,G31,1274828937438,-2707930.794785359,-4285620.224607974,3857785.6647046707,-1616.2749026381289
5,2020-05-29-US-MTV-1,Pixel4,1274828936439,1,2,GPS_L1,1274828936358884311,12059358.603,-14078689.711,19642389.901,2363.235,59.242,-1461.764,-139060.14,-0.0,23867807.735,3.298,0.0,6.207,5.987,23728735.401,G2,1274828937438,-2707930.794785359,-4285620.224607974,3857785.6647046707,-1616.2749026381289
6,2020-05-29-US-MTV-1,Pixel4,1274828936439,1,12,GPS_L1,1274828936364815360,-10229906.499,-24601353.25,-637232.697,215.819,-37.445,-3202.051,33624.418,-0.001,22089723.977,2.998,0.0,5.264,3.941,22123339.190000005,G12,1274828937438,-2707930.794785359,-4285620.224607974,3857785.6647046707,-1616.2749026381289
7,2020-05-29-US-MTV-1,Pixel4,1274828936439,1,18,GPS_L1,1274828936363734671,-24904007.587,-6372138.962,6718710.332,869.04,-198.378,3026.733,61454.915,0.003,22413706.388,3.298,0.0,5.829,4.491,22475150.983,G18,1274828937438,-2707930.794785359,-4285620.224607974,3857785.6647046707,-1616.2749026381289
8,2020-05-29-US-MTV-1,Pixel4,1274828936439,1,26,GPS_L1,1274828936355468266,-10803677.826,11807650.071,21131336.858,-1391.658,-2314.959,603.025,64670.002,0.002,24891912.262,7.195,0.0,8.719,18.749,24956554.795999996,G26,1274828937438,-2707930.794785359,-4285620.224607974,3857785.6647046707,-1616.2749026381289
0,2020-05-29-US-MTV-1,Pixel4,1274828937439,1,5,GPS_L1,1274828937367935943,2343392.276,-20232657.712,16802750.782,1245.03,1789.707,1984.958,-4081.815,-0.001,21154196.729,1.799,0.0,4.169,3.234,21150107.510999996,G5,1274828938438,-2707942.2372186054,-4285597.438043679,3857802.1893522735,-1616.929926277218
1,2020-05-29-US-MTV-1,Pixel4,1274828937439,1,21,GPS_L1,1274828937359107615,-26306176.365,-1356877.053,2774712.654,256.668,-327.59,3151.141,1488.573,0.001,23800862.88,2.698,0.0,8.269,8.019,23802335.164999995,G21,1274828938438,-2707942.2372186054,-4285597.438043679,3857802.1893522735,-1616.929926277218
