,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274827996438,1,5,GPS_L1,1274827996368283697,1269832.815,-21842374.058,14780019.977,1037.783,1622.704,2307.287,-4081.064,-0.001,21047995.515,3.598,0.0,4.138,3.153,21043907.16,G5,1274827997438,-2695104.956583073,-4303054.698729808,3847284.7331713648,-620.5924443983428
1,2020-05-29-US-MTV-1,Pixel4,1274827996438,1,25,GPS_L1,1274827996370023836,-16003889.085,-18403739.017,10592881.569,-345.771,-1344.674,-2770.167,2469.114,0.001,20526314.967,2.099,0.0,3.678,2.687,20528777.716000002,G25,1274827997438,-2695104.956583073,-4303054.698729808,3847284.7331713648,-620.5924443983428
2,2020-05-29-US-MTV-1,Pixel4,1274827996438,1,29,GPS_L1,1274827996368256757,-12842584.47,-7401309.698,21995335.574,1796.913,-2142.753,324.966,-34735.364,-0.003,21056071.924,2.998,0.0,3.985,3.041,21021329.533999998,G29,1274827997438,-2695104.956583073,-4303054.698729808,3847284.7331713648,-620.5924443983428
3,2020-05-29-US-MTV-1,Pixel4,1274827996438,1,2,GPS_L1,1274827996360378485,9770206.152,-14197059.624,20837270.86,2498.73,195.592,-1076.99,-139060.061,-0.0,23417918.451,3.897,0.0,5.687,4.982,23278847.721,G2,1274827997438,-2695104.956583073,-4303054.698729808,3847284.7331713648,-620.5924443983428
4,2020-05-29-US-MTV-1,Pixel4,1274827996438,1,12,GPS_L1,1274827996366659115,-10370837.34,-24406099.916,2369275.23,91.427,-380.601,-3184.838,33625.396,-0.001,21535032.946,2.698,0.0,4.636,3.411,21568650.295,G12,1274827997438,-2695104.956583073,-4303054.698729808,3847284.7331713648,-620.5924443983428
5,2020-05-29-US-MTV-1,Pixel4,1274827996438,1,18,GPS_L1,1274827996362182879,-25556386.0,-6189732.858,3819480.721,517.354,-197.303,3132.171,61451.678,0.003,22876974.739,4.197,0.0,6.608,5.27,22938414.539,G18,1274827997438,-2695104.956583073,-4303054.698729808,3847284.7331713648,-620.5924443983428
0,2020-05-29-US-MTV-1,Pixel4,1274827997438,1,5,GPS_L1,1274827997368283558,1270870.707,-21840751.252,14782327.103,1037.999,1622.909,2306.967,-4081.065,-0.001,21048037.186,3.897,0.0,4.138,3.153,21043948.83,G5,1274827998438,-2695109.3293761867,-4303072.291458982,3847262.788224811,-627.1008814113392
1,2020-05-29-US-MTV-1,Pixel4,1274827997438,1,2,GPS_L1,1274827997360376860,9772704.82,-14196864.109,20836193.662,2498.614,195.439,-1077.41,-139060.061,-0.0,23418405.614,6.296,0.0,5.688,4.983,23279334.882,G2,1274827998438,-2695109.3293761867,-4303072.291458982,3847262.788224811,-627.1008814113392
2,2020-05-29-US-MTV-1,Pixel4,1274827997438,1,12,GPS_L1,1274827997366657402,-10370745.859,-24406480.329,2366090.372,91.536,-380.228,-3184.888,33625.395,-0.001,21535546.49,2.698,0.0,4.637,3.411,21569163.837,G12,1274827998438,-2695109.3293761867,-4303072.291458982,3847262.788224811,-627.1008814113392
3,2020-05-29-US-MTV-1,Pixel4,1274827997438,1,18,GPS_L1,1274827997362184623,-25555868.456,-6189930.149,3822612.857,517.732,-197.28,3132.09,61451.682,0.003,22876451.901,7.195,0.0,6.607,5.269,22937891.707,G18,1274827998438,-2695109.3293761867,-4303072.291458982,3847262.788224811,-627.1008814113392
4,2020-05-29-US-MTV-1,Pixel4,1274827997438,1,25,GPS_L1,1274827997370023086,-16004234.827,-18405083.518,10590111.291,-345.713,-1344.332,-2770.392,2469.115,0.001,20526539.811,2.398,0.0,3.679,2.687,20529002.56,G25,1274827998438,-2695109.3293761867,-4303072.291458982,3847262.788224811,-627.1008814113392
5,2020-05-29-US-MTV-1,Pixel4,1274827997438,1,29,GPS_L1,1274827997368257614,-12840787.609,-7403452.525,21995660.305,1796.807,-2142.896,324.496,-34735.367,-0.003,21055815.001,4.797,0.0,3.985,3.041,21021072.608,G29,1274827998438,-2695109.3293761867,-4303072.291458982,3847262.788224811,-627.1008814113392
0,2020-05-29-US-MTV-1,Pixel4,1274827998438,1,5,GPS_L1,1274827998368283459,1271908.815,-21839128.24,14784633.909,1038.215,1623.114,2306.647,-4081.066,-0.001,21048066.865,2.998,0.0,4.138,3.153,21043978.507999998,G5,1274827999438,-2695112.9624096025,-4303090.326129773,3847241.031706238,-634.447896616677
1,2020-05-29-US-MTV-1,Pixel4,1274827998438,1,25,GPS_L1,1274827998370022336,-16004580.51,-18406427.677,10587340.789,-345.654,-1343.989,-2770.616,2469.116,0.001,20526764.655,1.799,0.0,3.679,2.688,20529227.404,G25,1274827999438,-2695112.9624096025,-4303090.326129773,3847241.031706238,-634.447896616677
2,2020-05-29-US-MTV-1,Pixel4,1274827998438,1,29,GPS_L1,1274827998368258496,-12838990.854,-7405595.495,21995984.565,1796.7,-2143.039,324.026,-34735.369,-0.003,21055550.584,2.698,0.0,3.984,3.04,21020808.191,G29,1274827999438,-2695112.9624096025,-4303090.326129773,3847241.031706238,-634.447896616677
3,2020-05-29-US-MTV-1,Pixel4,1274827998438,1,2,GPS_L1,1274827998360375316,9775203.372,-14196668.747,20835116.043,2498.497,195.285,-1077.83,-139060.061,-0.0,23418868.494,2.998,0.0,5.688,4.984,23279797.760999996,G2,1274827999438,-2695112.9624096025,-4303090.326129773,3847241.031706238,-634.447896616677
4,2020-05-29-US-MTV-1,Pixel4,1274827998438,1,12,GPS_L1,1274827998366655680,-10370654.269,-24406860.37,2362905.464,91.644,-379.856,-3184.938,33625.394,-0.001,21536062.733,2.099,0.0,4.637,3.411,21569680.079000004,G12,1274827999438,-2695112.9624096025,-4303090.326129773,3847241.031706238,-634.447896616677
5,2020-05-29-US-MTV-1,Pixel4,1274827998438,1,18,GPS_L1,1274827998362186324,-25555350.533,-6190127.418,3825744.911,518.11,-197.257,3132.009,61451.685,0.003,22875941.954,9.294,0.0,6.606,5.268,22937381.765,G18,1274827999438,-2695112.9624096025,-4303090.326129773,3847241.031706238,-634.447896616677
0,2020-05-29-US-MTV-1,Pixel4,1274827999438,1,5,GPS_L1,1274827999368283359,1272947.138,-21837505.023,14786940.395,1038.431,1623.32,2306.326,-4081.067,-0.001,21048096.845,3.298,0.0,4.138,3.153,21044008.486999996,G5,1274828000438,-2695116.397165614,-4303108.566948074,3847219.4312361167,-642.5555717436432
1,2020-05-29-US-MTV-1,Pixel4,1274827999438,1,25,GPS_L1,1274827999370021591,-16004926.135,-18407771.493,10584570.063,-345.596,-1343.646,-2770.841,2469.117,0.001,20526988.001,1.799,0.0,3.679,2.688,20529450.750999995,G25,1274828000438,-2695116.397165614,-4303108.566948074,3847219.4312361167,-642.5555717436432
2,2020-05-29-US-MTV-1,Pixel4,1274827999438,1,29,GPS_L1,1274827999368259364,-12837194.206,-7407738.608,21996308.356,1796.594,-2143.183,323.556,-34735.372,-0.003,21055290.365,2.398,0.0,3.984,3.04,21020547.968999997,G29,1274828000438,-2695116.397165614,-4303108.566948074,3847219.4312361167,-642.5555717436432
3,2020-05-29-US-MTV-1,Pixel4,1274827999438,1,31,GPS_L1,1274827999356955241,-20113459.147,8223731.656,15532960.121,-1919.434,-445.705,-2198.819,-13699.216,-0.0,24444181.184,11.992,0.0,8.363,10.062,24430463.543,G31,1274828000438,-2695116.397165614,-4303108.566948074,3847219.4312361167,-642.5555717436432
4,2020-05-29-US-MTV-1,Pixel4,1274827999438,1,2,GPS_L1,1274827999360373740,9777701.807,-14196473.54,20834038.005,2498.381,195.131,-1078.25,-139060.061,-0.0,23419340.966,3.598,0.0,5.689,4.984,23280270.231999997,G2,1274828000438,-2695116.397165614,-4303108.566948074,3847219.4312361167,-642.5555717436432
5,2020-05-29-US-MTV-1,Pixel4,1274827999438,1,12,GPS_L1,1274827999366653966,-10370562.571,-24407240.038,2359720.506,91.753,-379.484,-3184.988,33625.393,-0.001,21536576.577,2.398,0.0,4.638,3.412,21570193.919999998,G12,1274828000438,-2695116.397165614,-4303108.566948074,3847219.4312361167,-642.5555717436432
6,2020-05-29-US-MTV-1,Pixel4,1274827999438,1,18,GPS_L1,1274827999362188053,-25554832.232,-6190324.664,3828876.885,518.489,-197.234,3131.927,61451.689,0.003,22875423.613,7.195,0.0,6.605,5.267,22936863.43,G18,1274828000438,-2695116.397165614,-4303108.566948074,3847219.4312361167,-642.5555717436432
0,2020-05-29-US-MTV-1,Pixel4,1274828000438,1,5,GPS_L1,1274828000368283258,1273985.678,-21835881.601,14789246.561,1038.647,1623.525,2306.006,-4081.067,-0.001,21048127.124,2.998,0.0,4.138,3.153,21044038.766,G5,1274828001438,-2695119.944577317,-4303126.844511916,3847197.991637028,-644.8958837123065
1,2020-05-29-US-MTV-1,Pixel4,1274828000438,1,25,GPS_L1,1274828000370020836,-16005271.702,-18409114.966,10581799.112,-345.538,-1343.303,-2771.065,2469.119,0.001,20527214.344,1.499,0.0,3.679,2.688,20529677.095999997,G25,1274828001438,-2695119.944577317,-4303126.844511916,3847197.991637028,-644.8958837123065
2,2020-05-29-US-MTV-1,Pixel4,1274828000438,1,29,GPS_L1,1274828000368260240,-12835397.665,-7409881.865,21996631.677,1796.487,-2143.326,323.086,-34735.375,-0.003,21055027.746,1.799,0.0,3.984,3.04,21020285.347,G29,1274828001438,-2695119.944577317,-4303126.844511916,3847197.991637028,-644.8958837123065
3,2020-05-29-US-MTV-1,Pixel4,1274828000438,1,31,GPS_L1,1274828000356954918,-20115378.457,8223286.027,15530761.14,-1919.186,-445.554,-2199.144,-13699.216,-0.0,24444278.017,13.79,0.0,8.364,10.063,24430560.374,G31,1274828001438,-2695119.944577317,-4303126.844511916,3847197.991637028,-644.8958837123065
4,2020-05-29-US-MTV-1,Pixel4,1274828000438,1,2,GPS_L1,1274828000360372145,9780200.125,-14196278.486,20832959.546,2498.264,194.977,-1078.67,-139060.061,-0.0,23419819.135,3.598,0.0,5.689,4.985,23280748.400000002,G2,1274828001438,-2695119.944577317,-4303126.844511916,3847197.991637028,-644.8958837123065
5,2020-05-29-US-MTV-1,Pixel4,1274828000438,1,12,GPS_L1,1274828000366652248,-10370470.764,-24407619.334,2356535.498,91.861,-379.111,-3185.038,33625.392,-0.001,21537091.621,2.099,0.0,4.638,3.412,21570708.963,G12,1274828001438,-2695119.944577317,-4303126.844511916,3847197.991637028,-644.8958837123065
6,2020-05-29-US-MTV-1,Pixel4,1274828000438,1,18,GPS_L1,1274828000362189731,-25554313.552,-6190521.887,3832008.776,518.867,-197.211,3131.846,61451.692,0.003,22874920.561,5.096,0.0,6.605,5.266,22936360.382000003,G18,1274828001438,-2695119.944577317,-4303126.844511916,3847197.991637028,-644.8958837123065
0,2020-05-29-US-MTV-1,Pixel4,1274828001438,1,5,GPS_L1,1274828001368283138,1275024.433,-21834257.973,14791552.406,1038.863,1623.73,2305.686,-4081.068,-0.001,21048163.099,2.998,0.0,4.138,3.153,21044074.74,G5,1274828002438,-2695123.5659050113,-4303145.008264988,3847176.643329868,-653.5296916653174
1,2020-05-29-US-MTV-1,Pixel4,1274828001438,1,25,GPS_L1,1274828001370020094,-16005617.21,-18410458.096,10579027.936,-345.48,-1342.96,-2771.289,2469.12,0.001,20527436.79,1.499,0.0,3.679,2.688,20529899.542999998,G25,1274828002438,-2695123.5659050113,-4303145.008264988,3847176.643329868,-653.5296916653174
2,2020-05-29-US-MTV-1,Pixel4,1274828001438,1,29,GPS_L1,1274828001368261127,-12833601.231,-7412025.264,21996954.527,1796.38,-2143.469,322.616,-34735.378,-0.003,21054761.83,1.799,0.0,3.984,3.04,21020019.428,G29,1274828002438,-2695123.5659050113,-4303145.008264988,3847176.643329868,-653.5296916653174
3,2020-05-29-US-MTV-1,Pixel4,1274828001438,1,31,GPS_L1,1274828001356954640,-20117297.517,8222840.549,15528561.835,-1918.937,-445.402,-2199.468,-13699.217,-0.0,24444361.36,4.797,0.0,8.364,10.063,24430643.716,G31,1274828002438,-2695123.5659050113,-4303145.008264988,3847176.643329868,-653.5296916653174
4,2020-05-29-US-MTV-1,Pixel4,1274828001438,1,2,GPS_L1,1274828001360370579,9782698.327,-14196083.585,20831880.667,2498.147,194.824,-1079.09,-139060.061,-0.0,23420288.61,3.598,0.0,5.69,4.986,23281217.872999996,G2,1274828002438,-2695123.5659050113,-4303145.008264988,3847176.643329868,-653.5296916653174
5,2020-05-29-US-MTV-1,Pixel4,1274828001438,1,12,GPS_L1,1274828001366650532,-10370378.848,-24407998.258,2353350.441,91.97,-378.739,-3185.088,33625.391,-0.001,21537606.064,2.099,0.0,4.639,3.413,21571223.403,G12,1274828002438,-2695123.5659050113,-4303145.008264988,3847176.643329868,-653.5296916653174
6,2020-05-29-US-MTV-1,Pixel4,1274828001438,1,18,GPS_L1,1274828001362191420,-25553794.494,-6190719.086,3835140.587,519.246,-197.188,3131.764,61451.696,0.003,22874414.211,5.096,0.0,6.604,5.265,22935854.038,G18,1274828002438,-2695123.5659050113,-4303145.008264988,3847176.643329868,-653.5296916653174
0,2020-05-29-US-MTV-1,Pixel4,1274828002438,1,5,GPS_L1,1274828002368283016,1276063.405,-21832634.14,14793857.931,1039.079,1623.935,2305.365,-4081.069,-0.001,21048199.673,2.998,0.0,4.138,3.153,21044111.313,G5,1274828003438,-2695127.231038636,-4303162.929724406,3847155.5829966078,-653.1062710329217
1,2020-05-29-US-MTV-1,Pixel4,1274828002438,1,25,GPS_L1,1274828002370019340,-16005962.661,-18411800.883,10576256.537,-345.421,-1342.618,-2771.514,2469.121,0.001,20527662.834,1.499,0.0,3.679,2.688,20530125.587999996,G25,1274828003438,-2695127.231038636,-4303162.929724406,3847155.5829966078,-653.1062710329217
2,2020-05-29-US-MTV-1,Pixel4,1274828002438,1,29,GPS_L1,1274828002368261987,-12831804.903,-7414168.807,21997276.908,1796.273,-2143.612,322.146,-34735.381,-0.003,21054504.009,1.799,0.0,3.983,3.04,21019761.605,G29,1274828003438,-2695127.231038636,-4303162.929724406,3847155.5829966078,-653.1062710329217
3,2020-05-29-US-MTV-1,Pixel4,1274828002438,1,2,GPS_L1,1274828002360368998,9785196.412,-14195888.839,20830801.369,2498.031,194.67,-1079.51,-139060.061,-0.0,23420762.582,3.298,0.0,5.69,4.987,23281691.843999997,G2,1274828003438,-2695127.231038636,-4303162.929724406,3847155.5829966078,-653.1062710329217
