,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274828276438,1,5,GPS_L1,1274828276368220359,1568920.687,-21380176.637,15413331.163,1098.706,1677.94,2215.726,-4081.288,-0.001,21066983.769,1.799,0.0,4.138,3.168,21062895.175,G5,1274828277438,-2699314.0839864286,-4298270.30884828,3849706.2743065157,-1909.3159519520848
1,2020-05-29-US-MTV-1,Pixel4,1274828276438,1,2,GPS_L1,1274828276359935274,10465065.58,-14148263.401,20519323.755,2463.78,153.17,-1193.784,-139060.073,-0.0,23550789.766,9.294,0.0,5.841,5.244,23411718.608000003,G2,1274828277438,-2699314.0839864286,-4298270.30884828,3849706.2743065157,-1909.3159519520848
2,2020-05-29-US-MTV-1,Pixel4,1274828276438,1,12,GPS_L1,1274828276366137390,-10340798.033,-24498114.228,1475806.882,123.814,-276.822,-3196.208,33625.095,-0.001,21691442.166,2.099,0.0,4.805,3.547,21725058.909,G12,1274828277438,-2699314.0839864286,-4298270.30884828,3849706.2743065157,-1909.3159519520848
3,2020-05-29-US-MTV-1,Pixel4,1274828276438,1,21,GPS_L1,1274828276358074115,-26393058.172,-1141317.05,682043.276,5.64,-328.303,3175.741,1487.903,0.001,24108751.198,6.296,0.0,9.094,9.983,24110220.024,G21,1274828277438,-2699314.0839864286,-4298270.30884828,3849706.2743065157,-1909.3159519520848
4,2020-05-29-US-MTV-1,Pixel4,1274828276438,1,18,GPS_L1,1274828276362663269,-25396714.986,-6244260.105,4693064.901,623.063,-192.855,3106.839,61452.643,0.003,22732957.44,9.294,0.0,6.361,5.004,22794398.718,G18,1274828277438,-2699314.0839864286,-4298270.30884828,3849706.2743065157,-1909.3159519520848
5,2020-05-29-US-MTV-1,Pixel4,1274828276438,1,25,GPS_L1,1274828276369791203,-16098228.574,-18766772.725,9808648.871,-327.375,-1248.303,-2830.713,2469.435,0.001,20596056.586,2.398,0.0,3.719,2.723,20598519.578999996,G25,1274828277438,-2699314.0839864286,-4298270.30884828,3849706.2743065157,-1909.3159519520848
6,2020-05-29-US-MTV-1,Pixel4,1274828276438,1,29,GPS_L1,1274828276368519493,-12343803.235,-8006715.541,22067884.759,1765.175,-2180.9,193.169,-34736.146,-0.003,20977305.652,3.298,0.0,3.912,2.986,20942562.607999995,G29,1274828277438,-2699314.0839864286,-4298270.30884828,3849706.2743065157,-1909.3159519520848
0,2020-05-29-US-MTV-1,Pixel4,1274828277438,1,5,GPS_L1,1274828277368220045,1570019.502,-21378498.603,15415546.722,1098.925,1678.129,2215.392,-4081.289,-0.001,21067077.904,1.799,0.0,4.138,3.168,21062989.308999997,G5,1274828278438,-2699338.3541500946,-4298255.370429082,3849707.091310704,-1916.843185971547
1,2020-05-29-US-MTV-1,Pixel4,1274828277438,1,2,GPS_L1,1274828277359933591,10467529.289,-14148110.306,20518129.766,2463.646,153.021,-1194.198,-139060.073,-0.0,23551294.317,9.294,0.0,5.842,5.245,23412223.157,G2,1274828278438,-2699338.3541500946,-4298255.370429082,3849707.091310704,-1916.843185971547
2,2020-05-29-US-MTV-1,Pixel4,1274828277438,1,12,GPS_L1,1274828277366135503,-10340674.158,-24498390.864,1472610.664,123.937,-276.453,-3196.239,33625.094,-0.001,21692007.874,2.099,0.0,4.806,3.548,21725624.614,G12,1274828278438,-2699338.3541500946,-4298255.370429082,3849707.091310704,-1916.843185971547
3,2020-05-29-US-MTV-1,Pixel4,1274828277438,1,21,GPS_L1,1274828277358075758,-26393052.341,-1141645.345,685219.015,6.022,-328.285,3175.726,1487.903,0.001,24108258.639,4.797,0.0,9.092,9.979,24109727.471,G21,1274828278438,-2699338.3541500946,-4298255.370429082,3849707.091310704,-1916.843185971547
4,2020-05-29-US-MTV-1,Pixel4,1274828277438,1,18,GPS_L1,1274828277362665078,-25396091.734,-6244452.956,4696171.695,623.44,-192.847,3106.739,61452.647,0.003,22732415.115,7.195,0.0,6.36,5.003,22793856.399,G18,1274828278438,-2699338.3541500946,-4298255.370429082,3849707.091310704,-1916.843185971547
5,2020-05-29-US-MTV-1,Pixel4,1274828277438,1,25,GPS_L1,1274828277369790334,-16098555.912,-18768020.854,9805818.057,-327.302,-1247.958,-2830.92,2469.437,0.001,20596317.105,2.698,0.0,3.719,2.724,20598780.099,G25,1274828278438,-2699338.3541500946,-4298255.370429082,3849707.091310704,-1916.843185971547
6,2020-05-29-US-MTV-1,Pixel4,1274828277438,1,29,GPS_L1,1274828277368520402,-12342038.119,-8008896.507,22068077.693,1765.055,-2181.029,192.698,-34736.149,-0.003,20977033.141,3.298,0.0,3.911,2.986,20942290.095,G29,1274828278438,-2699338.3541500946,-4298255.370429082,3849707.091310704,-1916.843185971547
0,2020-05-29-US-MTV-1,Pixel4,1274828278438,1,5,GPS_L1,1274828278368219752,1571118.537,-21376820.381,15417761.945,1099.144,1678.318,2215.058,-4081.29,-0.001,21067165.743,1.799,0.0,4.138,3.168,21063077.147,G5,1274828279438,-2699362.2358139963,-4298240.221742684,3849708.313021675,-1954.9122076278227
1,2020-05-29-US-MTV-1,Pixel4,1274828278438,1,2,GPS_L1,1274828278359932033,10469992.865,-14147957.36,20516935.363,2463.513,152.872,-1194.612,-139060.073,-0.0,23551761.394,13.79,0.0,5.843,5.247,23412690.231000002,G2,1274828279438,-2699362.2358139963,-4298240.221742684,3849708.313021675,-1954.9122076278227
2,2020-05-29-US-MTV-1,Pixel4,1274828278438,1,12,GPS_L1,1274828278366133646,-10340550.16,-24498667.133,1469414.415,124.06,-276.084,-3196.27,33625.093,-0.001,21692564.589,2.099,0.0,4.807,3.548,21726181.327,G12,1274828279438,-2699362.2358139963,-4298240.221742684,3849708.313021675,-1954.9122076278227
3,2020-05-29-US-MTV-1,Pixel4,1274828278438,1,21,GPS_L1,1274828278358077405,-26393046.129,-1141973.621,688394.74,6.403,-328.267,3175.712,1487.904,0.001,24107764.88,3.598,0.0,9.091,9.975,24109233.718,G21,1274828279438,-2699362.2358139963,-4298240.221742684,3849708.313021675,-1954.9122076278227
4,2020-05-29-US-MTV-1,Pixel4,1274828278438,1,18,GPS_L1,1274828278362666766,-25395468.105,-6244645.799,4699278.389,623.816,-192.838,3106.639,61452.65,0.003,22731909.066,8.094,0.0,6.359,5.002,22793350.354999997,G18,1274828279438,-2699362.2358139963,-4298240.221742684,3849708.313021675,-1954.9122076278227
5,2020-05-29-US-MTV-1,Pixel4,1274828278438,1,25,GPS_L1,1274828278369789481,-16098883.177,-18769268.638,9802987.035,-327.228,-1247.612,-2831.128,2469.438,0.001,20596572.828,3.298,0.0,3.719,2.724,20599035.823000003,G25,1274828279438,-2699362.2358139963,-4298240.221742684,3849708.313021675,-1954.9122076278227
6,2020-05-29-US-MTV-1,Pixel4,1274828278438,1,29,GPS_L1,1274828278368521297,-12340273.122,-8011077.603,22068270.155,1764.935,-2181.158,192.226,-34736.152,-0.003,20976764.827,2.698,0.0,3.911,2.986,20942021.778,G29,1274828279438,-2699362.2358139963,-4298240.221742684,3849708.313021675,-1954.9122076278227
7,2020-05-29-US-MTV-1,Pixel4,1274828278438,1,31,GPS_L1,1274828278356886784,-20639119.503,8105176.284,14907015.097,-1848.099,-404.545,-2287.622,-13699.263,-0.0,24464704.077,3.897,0.0,8.426,10.155,24450986.233,G31,1274828279438,-2699362.2358139963,-4298240.221742684,3849708.313021675,-1954.9122076278227
0,2020-05-29-US-MTV-1,Pixel4,1274828279438,1,5,GPS_L1,1274828279368219463,1572217.79,-21375141.969,15419976.836,1099.364,1678.507,2214.724,-4081.29,-0.001,21067252.383,1.799,0.0,4.138,3.168,21063163.787,G5,1274828280438,-2699385.6994808535,-4298224.772259455,3849710.4064150527,-1928.8539361019207
1,2020-05-29-US-MTV-1,Pixel4,1274828279438,1,2,GPS_L1,1274828279359930405,10472456.307,-14147804.563,20515740.546,2463.38,152.723,-1195.026,-139060.073,-0.0,23552249.456,7.195,0.0,5.843,5.247,23413178.293,G2,1274828280438,-2699385.6994808535,-4298224.772259455,3849710.4064150527,-1928.8539361019207
2,2020-05-29-US-MTV-1,Pixel4,1274828279438,1,12,GPS_L1,1274828279366131750,-10340426.038,-24498943.032,1466218.136,124.183,-275.716,-3196.301,33625.092,-0.001,21693132.995,2.099,0.0,4.807,3.549,21726749.731000002,G12,1274828280438,-2699385.6994808535,-4298224.772259455,3849710.4064150527,-1928.8539361019207
