,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274828476439,1,5,GPS_L1,1274828476368156298,1793055.68,-21040887.799,15849736.419,1142.699,1714.55,2148.014,-4081.448,-0.001,21088135.962,2.398,0.0,4.142,3.183,21084047.189000003,G5,1274828477438,-2701813.912073848,-4294391.749199896,3852270.0096275765,-1191.3498785682257
1,2020-05-29-US-MTV-1,Pixel4,1274828476439,1,21,GPS_L1,1274828476358395032,-26384298.186,-1206689.854,1316806.679,81.929,-325.762,3171.427,1488.09,0.001,24014489.889,2.398,0.0,8.835,9.29,24015959.854,G21,1274828477438,-2701813.912073848,-4294391.749199896,3852270.0096275765,-1191.3498785682257
2,2020-05-29-US-MTV-1,Pixel4,1274828476439,1,25,GPS_L1,1274828476369605387,-16162165.362,-19009515.537,9238432.568,-311.632,-1179.087,-2871.048,2469.671,0.001,20653710.009,5.696,0.0,3.752,2.753,20656173.175,G25,1274828477438,-2701813.912073848,-4294391.749199896,3852270.0096275765,-1191.3498785682257
3,2020-05-29-US-MTV-1,Pixel4,1274828476439,1,29,GPS_L1,1274828476368701880,-11993231.253,-8445405.428,22097085.029,1740.235,-2205.638,98.812,-34736.705,-0.003,20924574.593,1.499,0.0,3.862,2.95,20889831.076,G29,1274828477438,-2701813.912073848,-4294391.749199896,3852270.0096275765,-1191.3498785682257
4,2020-05-29-US-MTV-1,Pixel4,1274828476439,1,31,GPS_L1,1274828476356823961,-20999834.823,8027843.289,14448022.458,-1795.181,-376.808,-2348.347,-13699.291,-0.0,24485485.126,3.897,0.0,8.478,10.255,24471767.101999998,G31,1274828477438,-2701813.912073848,-4294391.749199896,3852270.0096275765,-1191.3498785682257
5,2020-05-29-US-MTV-1,Pixel4,1274828476439,1,2,GPS_L1,1274828476359620635,10955079.143,-14120586.759,20272316.686,2435.972,123.726,-1276.135,-139060.087,-0.0,23647063.353,4.197,0.0,5.951,5.449,23507991.865999997,G2,1274828477438,-2701813.912073848,-4294391.749199896,3852270.0096275765,-1191.3498785682257
6,2020-05-29-US-MTV-1,Pixel4,1274828476439,1,12,GPS_L1,1274828476365750537,-10313509.945,-24546126.1,836033.652,149.405,-203.41,-3201.086,33624.885,-0.001,21809364.965,2.998,0.0,4.935,3.655,21842981.26,G12,1274828477438,-2701813.912073848,-4294391.749199896,3852270.0096275765,-1191.3498785682257
7,2020-05-29-US-MTV-1,Pixel4,1274828476439,1,18,GPS_L1,1274828476362997846,-25264584.297,-6282727.874,5312350.816,698.174,-192.166,3085.571,61453.332,0.003,22634600.966,3.598,0.0,6.192,4.834,22696043.271999996,G18,1274828477438,-2701813.912073848,-4294391.749199896,3852270.0096275765,-1191.3498785682257
8,2020-05-29-US-MTV-1,Pixel4,1274828476439,1,26,GPS_L1,1274828476354458025,-10181221.955,12872915.903,20806315.549,-1313.919,-2314.42,809.604,64669.126,0.002,25194774.895,3.598,0.0,9.029,28.527,25259406.465,G26,1274828477438,-2701813.912073848,-4294391.749199896,3852270.0096275765,-1191.3498785682257
0,2020-05-29-US-MTV-1,Pixel4,1274828477439,1,5,GPS_L1,1274828477368155961,1794198.49,-21039173.161,15851884.26,1142.92,1714.727,2147.671,-4081.448,-0.001,21088236.992,2.398,0.0,4.142,3.183,21084148.219,G5,1274828478438,-2701824.9392326875,-4294372.7609248925,3852284.933970283,-1205.3144700463379
1,2020-05-29-US-MTV-1,Pixel4,1274828477439,1,21,GPS_L1,1274828477358396640,-26384216.067,-1207015.612,1319978.097,82.31,-325.754,3171.399,1488.09,0.001,24014007.823,3.298,0.0,8.834,9.287,24015477.792,G21,1274828478438,-2701824.9392326875,-4294372.7609248925,3852284.933970283,-1205.3144700463379
2,2020-05-29-US-MTV-1,Pixel4,1274828477439,1,25,GPS_L1,1274828477369604440,-16162476.952,-19010694.449,9235561.425,-311.548,-1178.74,-2871.243,2469.673,0.001,20653993.912,4.797,0.0,3.753,2.754,20656457.078,G25,1274828478438,-2701824.9392326875,-4294372.7609248925,3852284.933970283,-1205.3144700463379
3,2020-05-29-US-MTV-1,Pixel4,1274828477439,1,29,GPS_L1,1274828477368702801,-11991491.081,-8447611.128,22097183.605,1740.106,-2205.756,98.34,-34736.708,-0.003,20924298.484,1.499,0.0,3.861,2.949,20889554.966,G29,1274828478438,-2701824.9392326875,-4294372.7609248925,3852284.933970283,-1205.3144700463379
4,2020-05-29-US-MTV-1,Pixel4,1274828477439,1,31,GPS_L1,1274828477356823629,-21001629.867,8027466.55,14445673.961,-1794.909,-376.671,-2348.648,-13699.291,-0.0,24485584.657,4.197,0.0,8.478,10.255,24471866.633,G31,1274828478438,-2701824.9392326875,-4294372.7609248925,3852284.933970283,-1205.3144700463379
5,2020-05-29-US-MTV-1,Pixel4,1274828477439,1,2,GPS_L1,1274828477359619103,10957515.039,-14120463.106,20271040.349,2435.827,123.581,-1276.544,-139060.087,-0.0,23647522.635,3.897,0.0,5.951,5.45,23508451.147,G2,1274828478438,-2701824.9392326875,-4294372.7609248925,3852284.933970283,-1205.3144700463379
6,2020-05-29-US-MTV-1,Pixel4,1274828477439,1,12,GPS_L1,1274828477365748578,-10313360.474,-24546329.326,832832.563,149.538,-203.044,-3201.104,33624.884,-0.001,21809952.259,3.598,0.0,4.936,3.656,21843568.551,G12,1274828478438,-2701824.9392326875,-4294372.7609248925,3852284.933970283,-1205.3144700463379
7,2020-05-29-US-MTV-1,Pixel4,1274828477439,1,18,GPS_L1,1274828477362999496,-25263885.934,-6282920.042,5315436.336,698.549,-192.168,3085.459,61453.335,0.003,22634106.309,4.197,0.0,6.191,4.833,22695548.62,G18,1274828478438,-2701824.9392326875,-4294372.7609248925,3852284.933970283,-1205.3144700463379
8,2020-05-29-US-MTV-1,Pixel4,1274828477439,1,26,GPS_L1,1274828477354460259,-10182535.964,12870601.47,20807124.932,-1314.093,-2314.436,809.159,64669.128,0.002,25194105.158,4.197,0.0,9.029,28.495,25258736.762,G26,1274828478438,-2701824.9392326875,-4294372.7609248925,3852284.933970283,-1205.3144700463379
0,2020-05-29-US-MTV-1,Pixel4,1274828478439,1,5,GPS_L1,1274828478368155616,1795341.521,-21037458.345,15854031.758,1143.141,1714.904,2147.327,-4081.449,-0.001,21088340.42,2.099,0.0,4.142,3.183,21084251.646,G5,1274828479438,-2701835.127240688,-4294353.532915468,3852300.609391717,-1213.708629206396
1,2020-05-29-US-MTV-1,Pixel4,1274828478439,1,21,GPS_L1,1274828478358398228,-26384133.566,-1207341.363,1323149.487,82.691,-325.746,3171.371,1488.091,0.001,24013531.752,2.998,0.0,8.832,9.283,24015001.728,G21,1274828479438,-2701835.127240688,-4294353.532915468,3852300.609391717,-1213.708629206396
