,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274827506438,1,5,GPS_L1,1274827506368292261,786956.02,-22611710.893,13612018.749,933.778,1515.184,2457.998,-4080.674,-0.001,21045428.092,4.797,0.0,4.161,3.15,21041340.107000005,G5,1274827507438,-2693770.706896378,-4297556.894622151,3854194.6258823657,-3.197090323577184
1,2020-05-29-US-MTV-1,Pixel4,1274827506438,1,2,GPS_L1,1274827506361151240,8533037.763,-14311626.348,21314187.021,2548.508,272.518,-868.876,-139060.06,0.0,23186252.33,6.296,0.0,5.416,4.582,23047182.272,G2,1274827507438,-2693770.706896378,-4297556.894622151,3854194.6258823657,-3.197090323577184
2,2020-05-29-US-MTV-1,Pixel4,1274827506438,1,12,GPS_L1,1274827506367488085,-10403651.064,-24174702.84,3922513.387,44.622,-564.208,-3152.228,33625.945,-0.001,21286513.992,7.195,0.0,4.381,3.213,21320132.343,G12,1274827507438,-2693770.706896378,-4297556.894622151,3854194.6258823657,-3.197090323577184
3,2020-05-29-US-MTV-1,Pixel4,1274827506438,1,21,GPS_L1,1274827506356808884,-26284139.939,-879413.198,-1762418.649,-288.351,-356.943,3166.683,1487.311,0.001,24488057.909,9.294,0.0,10.153,14.02,24489521.047000002,G21,1274827507438,-2693770.706896378,-4297556.894622151,3854194.6258823657,-3.197090323577184
4,2020-05-29-US-MTV-1,Pixel4,1274827506438,1,25,GPS_L1,1274827506370356565,-15828544.497,-17703954.778,11922136.223,-367.766,-1511.004,-2653.023,2468.577,0.001,20426565.322,3.897,0.0,3.623,2.639,20429027.637000002,G25,1274827507438,-2693770.706896378,-4297556.894622151,3854194.6258823657,-3.197090323577184
5,2020-05-29-US-MTV-1,Pixel4,1274827506438,1,29,GPS_L1,1274827506367811341,-13734865.482,-6369525.4,21779861.064,1842.976,-2066.705,554.141,-34733.997,-0.003,21189604.281,1.799,0.0,4.11,3.137,21154863.037,G29,1274827507438,-2693770.706896378,-4297556.894622151,3854194.6258823657,-3.197090323577184
0,2020-05-29-US-MTV-1,Pixel4,1274827507438,1,5,GPS_L1,1274827507368292340,787889.902,-22610195.593,13614476.599,933.986,1515.417,2457.703,-4080.675,-0.001,21045404.408,4.797,0.0,4.161,3.15,21041316.422000002,G5,1274827508438,-2693770.7066873,-4297556.894355267,3854194.626323109,-1.546771352461026
1,2020-05-29-US-MTV-1,Pixel4,1274827507438,1,2,GPS_L1,1274827507361149682,8535586.224,-14311353.912,21313317.931,2548.421,272.358,-869.306,-139060.059,0.0,23186719.407,6.296,0.0,5.417,4.583,23047649.348,G2,1274827508438,-2693770.7066873,-4297556.894355267,3854194.626323109,-1.546771352461026
2,2020-05-29-US-MTV-1,Pixel4,1274827507438,1,12,GPS_L1,1274827507367486402,-10403606.401,-24175266.859,3919361.123,44.704,-563.832,-3152.311,33625.944,-0.001,21287018.543,9.294,0.0,4.382,3.214,21320636.891,G12,1274827508438,-2693770.7066873,-4297556.894355267,3854194.626323109,-1.546771352461026
3,2020-05-29-US-MTV-1,Pixel4,1274827507438,1,21,GPS_L1,1274827507356810503,-26284428.1,-879770.113,-1759251.942,-287.971,-356.887,3166.721,1487.311,0.001,24487572.545,10.493,0.0,10.151,14.012,24489035.693000004,G21,1274827508438,-2693770.7066873,-4297556.894355267,3854194.626323109,-1.546771352461026
4,2020-05-29-US-MTV-1,Pixel4,1274827507438,1,25,GPS_L1,1274827507370355958,-15828912.246,-17705465.614,11919483.074,-367.734,-1510.669,-2653.277,2468.578,0.001,20426747.296,4.197,0.0,3.623,2.639,20429209.612000003,G25,1274827508438,-2693770.7066873,-4297556.894355267,3854194.626323109,-1.546771352461026
5,2020-05-29-US-MTV-1,Pixel4,1274827507438,1,29,GPS_L1,1274827507367812307,-13733022.545,-6371592.19,21780414.973,1842.895,-2066.872,553.675,-34734.0,-0.003,21189314.681,2.099,0.0,4.11,3.137,21154573.434000004,G29,1274827508438,-2693770.7066873,-4297556.894355267,3854194.626323109,-1.546771352461026
0,2020-05-29-US-MTV-1,Pixel4,1274827508438,1,5,GPS_L1,1274827508368292383,788823.993,-22608680.06,13616934.155,934.194,1515.65,2457.408,-4080.675,-0.001,21045391.517,5.696,0.0,4.16,3.15,21041303.532,G5,1274827509438,-2693770.7066405346,-4297556.894113982,3854194.626622815,0.10235341145367005
1,2020-05-29-US-MTV-1,Pixel4,1274827508438,1,2,GPS_L1,1274827508361148127,8538134.598,-14311081.635,21312448.412,2548.334,272.198,-869.735,-139060.059,0.0,23187185.584,5.096,0.0,5.417,4.584,23048115.524,G2,1274827509438,-2693770.7066405346,-4297556.894113982,3854194.626622815,0.10235341145367005
2,2020-05-29-US-MTV-1,Pixel4,1274827508438,1,12,GPS_L1,1274827508367484706,-10403561.656,-24175830.501,3916208.775,44.787,-563.455,-3152.394,33625.942,-0.001,21287526.991,9.294,0.0,4.382,3.214,21321145.337,G12,1274827509438,-2693770.7066405346,-4297556.894113982,3854194.626622815,0.10235341145367005
3,2020-05-29-US-MTV-1,Pixel4,1274827508438,1,21,GPS_L1,1274827508356812274,-26284715.881,-880126.972,-1756085.196,-287.59,-356.83,3166.759,1487.312,0.001,24487041.613,11.992,0.0,10.15,14.005,24488504.770000003,G21,1274827509438,-2693770.7066405346,-4297556.894113982,3854194.626622815,0.10235341145367005
4,2020-05-29-US-MTV-1,Pixel4,1274827508438,1,25,GPS_L1,1274827508370355324,-15829279.965,-17706976.114,11916829.673,-367.702,-1510.333,-2653.53,2468.579,0.001,20426937.364,4.197,0.0,3.623,2.639,20429399.681,G25,1274827509438,-2693770.7066405346,-4297556.894113982,3854194.626622815,0.10235341145367005
5,2020-05-29-US-MTV-1,Pixel4,1274827508438,1,29,GPS_L1,1274827508367813273,-13731179.689,-6373659.147,21780968.416,1842.814,-2067.038,553.21,-34734.002,-0.003,21189025.082,1.799,0.0,4.109,3.137,21154283.834,G29,1274827509438,-2693770.7066405346,-4297556.894113982,3854194.626622815,0.10235341145367005
0,2020-05-29-US-MTV-1,Pixel4,1274827509438,1,5,GPS_L1,1274827509368292418,789758.291,-22607164.293,13619391.416,934.403,1515.883,2457.113,-4080.676,-0.001,21045381.025,5.696,0.0,4.16,3.15,21041293.039,G5,1274827510438,-2693770.7065008557,-4297556.893891143,3854194.6269665943,1.6380789832702514
1,2020-05-29-US-MTV-1,Pixel4,1274827509438,1,2,GPS_L1,1274827509361146558,8540682.884,-14310809.518,21311578.464,2548.248,272.038,-870.164,-139060.059,0.0,23187655.959,5.096,0.0,5.418,4.584,23048585.898,G2,1274827510438,-2693770.7065008557,-4297556.893891143,3854194.6269665943,1.6380789832702514
2,2020-05-29-US-MTV-1,Pixel4,1274827509438,1,12,GPS_L1,1274827509367483029,-10403516.828,-24176393.766,3913056.345,44.869,-563.079,-3152.477,33625.941,-0.001,21288029.742,11.992,0.0,4.383,3.215,21321648.084999997,G12,1274827510438,-2693770.7065008557,-4297556.893891143,3854194.6269665943,1.6380789832702514
3,2020-05-29-US-MTV-1,Pixel4,1274827509438,1,25,GPS_L1,1274827509370354733,-15829647.651,-17708486.278,11914176.018,-367.671,-1509.997,-2653.783,2468.58,0.001,20427114.542,4.797,0.0,3.623,2.639,20429576.86,G25,1274827510438,-2693770.7065008557,-4297556.893891143,3854194.6269665943,1.6380789832702514
4,2020-05-29-US-MTV-1,Pixel4,1274827509438,1,29,GPS_L1,1274827509367814230,-13729336.914,-6375726.271,21781521.394,1842.732,-2067.205,552.745,-34734.005,-0.003,21188738.181,2.099,0.0,4.109,3.137,21153996.930000003,G29,1274827510438,-2693770.7065008557,-4297556.893891143,3854194.6269665943,1.6380789832702514
0,2020-05-29-US-MTV-1,Pixel4,1274827510438,1,5,GPS_L1,1274827510368292514,790692.798,-22605648.293,13621848.382,934.611,1516.116,2456.818,-4080.677,-0.001,21045352.245,5.696,0.0,4.16,3.15,21041264.258,G5,1274827511438,-2693770.706418277,-4297556.893592719,3854194.6273544487,5.160575511604311
1,2020-05-29-US-MTV-1,Pixel4,1274827510438,1,2,GPS_L1,1274827510361144930,8543231.084,-14310537.56,21310708.087,2548.161,271.879,-870.593,-139060.059,0.0,23188144.021,9.294,0.0,5.418,4.585,23049073.959,G2,1274827511438,-2693770.706418277,-4297556.893592719,3854194.6273544487,5.160575511604311
2,2020-05-29-US-MTV-1,Pixel4,1274827510438,1,21,GPS_L1,1274827510356815544,-26285290.302,-880840.521,-1749751.591,-286.83,-356.718,3166.836,1487.313,0.001,24486061.291,9.294,0.0,10.147,13.99,24487524.467000004,G21,1274827511438,-2693770.706418277,-4297556.893592719,3854194.6273544487,5.160575511604311
3,2020-05-29-US-MTV-1,Pixel4,1274827510438,1,25,GPS_L1,1274827510370354108,-15830015.305,-17709996.107,11911522.11,-367.639,-1509.662,-2654.036,2468.581,0.001,20427301.912,4.197,0.0,3.623,2.639,20429764.231000002,G25,1274827511438,-2693770.706418277,-4297556.893592719,3854194.6273544487,5.160575511604311
4,2020-05-29-US-MTV-1,Pixel4,1274827510438,1,29,GPS_L1,1274827510367815183,-13727494.221,-6377793.561,21782073.907,1842.651,-2067.371,552.28,-34734.008,-0.003,21188452.478,1.799,0.0,4.109,3.137,21153711.224,G29,1274827511438,-2693770.706418277,-4297556.893592719,3854194.6273544487,5.160575511604311
0,2020-05-29-US-MTV-1,Pixel4,1274827511438,1,5,GPS_L1,1274827511368292608,791627.513,-22604132.061,13624305.053,934.819,1516.349,2456.523,-4080.678,-0.001,21045324.064,8.094,0.0,4.16,3.15,21041236.076,G5,1274827512438,-2693770.7062450135,-4297556.893382973,3854194.6277070446,1.2869780500900516
1,2020-05-29-US-MTV-1,Pixel4,1274827511438,1,2,GPS_L1,1274827511361143445,8545779.198,-14310265.763,21309837.281,2548.074,271.719,-871.021,-139060.059,0.0,23188589.213,7.195,0.0,5.419,4.586,23049519.149,G2,1274827512438,-2693770.7062450135,-4297556.893382973,3854194.6277070446,1.2869780500900516
2,2020-05-29-US-MTV-1,Pixel4,1274827511438,1,12,GPS_L1,1274827511367479746,-10403426.924,-24177519.168,3906751.235,45.035,-562.326,-3152.643,33625.939,-0.001,21289013.961,13.79,0.0,4.384,3.215,21322632.301,G12,1274827512438,-2693770.7062450135,-4297556.893382973,3854194.6277070446,1.2869780500900516
3,2020-05-29-US-MTV-1,Pixel4,1274827511438,1,21,GPS_L1,1274827511356817250,-26285576.942,-881197.211,-1746584.731,-286.449,-356.661,3166.874,1487.314,0.001,24485549.845,10.493,0.0,10.146,13.983,24487013.029999997,G21,1274827512438,-2693770.7062450135,-4297556.893382973,3854194.6277070446,1.2869780500900516
4,2020-05-29-US-MTV-1,Pixel4,1274827511438,1,25,GPS_L1,1274827511370353494,-15830382.928,-17711505.599,11908867.949,-367.607,-1509.326,-2654.289,2468.582,0.001,20427485.985,4.197,0.0,3.623,2.639,20429948.305,G25,1274827512438,-2693770.7062450135,-4297556.893382973,3854194.6277070446,1.2869780500900516
5,2020-05-29-US-MTV-1,Pixel4,1274827511438,1,29,GPS_L1,1274827511367816164,-13725651.609,-6379861.017,21782625.955,1842.57,-2067.538,551.815,-34734.011,-0.003,21188158.382,1.799,0.0,4.109,3.136,21153417.126,G29,1274827512438,-2693770.7062450135,-4297556.893382973,3854194.6277070446,1.2869780500900516
6,2020-05-29-US-MTV-1,Pixel4,1274827511438,1,31,GPS_L1,1274827511357074637,-19148160.579,8459827.979,16566396.515,-2034.621,-522.947,-2034.772,-13699.114,-0.0,24408387.164,11.992,0.0,8.245,9.915,24394669.89,G31,1274827512438,-2693770.7062450135,-4297556.893382973,3854194.6277070446,1.2869780500900516
0,2020-05-29-US-MTV-1,Pixel4,1274827512438,1,5,GPS_L1,1274827512368292678,792562.436,-22602615.595,13626761.429,935.027,1516.582,2456.228,-4080.679,-0.001,21045303.079,8.094,0.0,4.16,3.15,21041215.09,G5,1274827513438,-2693770.706067494,-4297556.893199771,3854194.628033194,4.86499982320092
1,2020-05-29-US-MTV-1,Pixel4,1274827512438,1,2,GPS_L1,1274827512361141832,8548327.224,-14309994.125,21308966.046,2547.987,271.559,-871.45,-139060.059,0.0,23189072.778,13.79,0.0,5.419,4.587,23050002.713,G2,1274827513438,-2693770.706067494,-4297556.893199771,3854194.628033194,4.86499982320092
2,2020-05-29-US-MTV-1,Pixel4,1274827512438,1,12,GPS_L1,1274827512367478114,-10403381.848,-24178081.304,3903598.557,45.118,-561.95,-3152.725,33625.938,-0.001,21289503.222,10.493,0.0,4.384,3.216,21323121.560000002,G12,1274827513438,-2693770.706067494,-4297556.893199771,3854194.628033194,4.86499982320092
3,2020-05-29-US-MTV-1,Pixel4,1274827512438,1,21,GPS_L1,1274827512356818889,-26285863.201,-881553.845,-1743417.833,-286.069,-356.605,3166.912,1487.314,0.001,24485058.486,13.79,0.0,10.144,13.976,24486521.68,G21,1274827513438,-2693770.706067494,-4297556.893199771,3854194.628033194,4.86499982320092
4,2020-05-29-US-MTV-1,Pixel4,1274827512438,1,25,GPS_L1,1274827512370352887,-15830750.518,-17713014.757,11906213.535,-367.575,-1508.99,-2654.542,2468.583,0.001,20427667.959,3.897,0.0,3.624,2.639,20430130.279,G25,1274827513438,-2693770.706067494,-4297556.893199771,3854194.628033194,4.86499982320092
5,2020-05-29-US-MTV-1,Pixel4,1274827512438,1,29,GPS_L1,1274827512367817119,-13723809.077,-6381928.641,21783177.538,1842.488,-2067.704,551.349,-34734.013,-0.003,21187872.08,2.099,0.0,4.108,3.136,21153130.823,G29,1274827513438,-2693770.706067494,-4297556.893199771,3854194.628033194,4.86499982320092
6,2020-05-29-US-MTV-1,Pixel4,1274827512438,1,31,GPS_L1,1274827512357074374,-19150195.088,8459305.115,16564361.57,-2034.398,-522.783,-2035.119,-13699.114,-0.0,24408466.009,13.79,0.0,8.245,9.915,24394748.735,G31,1274827513438,-2693770.706067494,-4297556.893199771,3854194.628033194,4.86499982320092
0,2020-05-29-US-MTV-1,Pixel4,1274827513438,1,5,GPS_L1,1274827513368292781,793497.568,-22601098.896,13629217.51,935.236,1516.815,2455.933,-4080.679,-0.001,21045272.2,10.493,0.0,4.16,3.15,21041184.211,G5,1274827514438,-2693770.705999242,-4297556.892924204,3854194.6283857888,4.165424408290648
