,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274828396439,1,5,GPS_L1,1274828396368184502,1702345.527,-21177480.085,15676800.957,1125.062,1700.194,2175.325,-4081.384,-0.001,21079680.615,3.298,0.0,4.14,3.176,21075591.915,G5,1274828397438,-2700416.880598615,-4295785.550902875,3851668.62603801,-670.7283690375478
1,2020-05-29-US-MTV-1,Pixel4,1274828396439,1,2,GPS_L1,1274828396359748049,10759742.987,-14130951.347,20373095.202,2447.377,135.41,-1243.307,-139060.081,-0.0,23608865.597,3.598,0.0,5.906,5.364,23469794.246,G2,1274828397438,-2700416.880598615,-4295785.550902875,3851668.62603801,-670.7283690375478
2,2020-05-29-US-MTV-1,Pixel4,1274828396439,1,12,GPS_L1,1274828396365905322,-10325040.99,-24528682.764,1092057.861,138.926,-232.694,-3199.459,33624.968,-0.001,21762961.59,2.398,0.0,4.882,3.611,21796578.064999998,G12,1274828397438,-2700416.880598615,-4295785.550902875,3851668.62603801,-670.7283690375478
3,2020-05-29-US-MTV-1,Pixel4,1274828396439,1,21,GPS_L1,1274828396358265805,-26389633.034,-1180600.094,1063007.038,51.436,-326.535,3173.481,1488.013,0.001,24053231.169,2.698,0.0,8.938,9.557,24054700.687,G21,1274828397438,-2700416.880598615,-4295785.550902875,3851668.62603801,-670.7283690375478
4,2020-05-29-US-MTV-1,Pixel4,1274828396439,1,18,GPS_L1,1274828396362863438,-25319238.985,-6267355.642,5065148.978,668.178,-192.194,3094.394,61453.056,0.003,22674895.471,3.298,0.0,6.259,4.901,22736337.367000002,G18,1274828397438,-2700416.880598615,-4295785.550902875,3851668.62603801,-670.7283690375478
5,2020-05-29-US-MTV-1,Pixel4,1274828396439,1,25,GPS_L1,1274828396369680696,-16136970.207,-18914079.857,9467485.182,-318.189,-1206.802,-2855.207,2469.576,0.001,20631132.938,3.298,0.0,3.738,2.741,20633596.035,G25,1274828397438,-2700416.880598615,-4295785.550902875,3851668.62603801,-670.7283690375478
6,2020-05-29-US-MTV-1,Pixel4,1274828396439,1,29,GPS_L1,1274828396368630157,-12132859.96,-8269337.439,22087669.635,1750.432,-2196.0,136.57,-34736.481,-0.003,20946076.607,2.099,0.0,3.881,2.964,20911333.281,G29,1274828397438,-2700416.880598615,-4295785.550902875,3851668.62603801,-670.7283690375478
7,2020-05-29-US-MTV-1,Pixel4,1274828396439,1,31,GPS_L1,1274828396356850721,-20855354.186,8058428.659,14634920.159,-1816.786,-387.862,-2324.045,-13699.28,-0.0,24477462.68,3.298,0.0,8.456,10.211,24463744.733,G31,1274828397438,-2700416.880598615,-4295785.550902875,3851668.62603801,-670.7283690375478
0,2020-05-29-US-MTV-1,Pixel4,1274828397439,1,5,GPS_L1,1274828397368184160,1703470.7,-21175779.801,15678976.111,1125.283,1700.375,2174.985,-4081.385,-0.001,21079783.144,2.698,0.0,4.14,3.176,21075694.443,G5,1274828398438,-2700430.391712963,-4295765.776881617,3851682.3747447873,-672.9700743071769
1,2020-05-29-US-MTV-1,Pixel4,1274828397439,1,2,GPS_L1,1274828397359746463,10762190.29,-14130816.01,20371851.691,2447.237,135.263,-1243.718,-139060.081,-0.0,23609341.068,2.398,0.0,5.906,5.365,23470269.716000002,G2,1274828398438,-2700430.391712963,-4295765.776881617,3851682.3747447873,-672.9700743071769
2,2020-05-29-US-MTV-1,Pixel4,1274828397439,1,12,GPS_L1,1274828397365903379,-10324902.001,-24528915.274,1088858.397,139.055,-232.327,-3199.482,33624.967,-0.001,21763544.086,2.398,0.0,4.883,3.612,21797160.558,G12,1274828398438,-2700430.391712963,-4295765.776881617,3851682.3747447873,-672.9700743071769
3,2020-05-29-US-MTV-1,Pixel4,1274828397439,1,21,GPS_L1,1274828397358267394,-26389581.407,-1180926.624,1066180.512,51.817,-326.524,3173.458,1488.014,0.001,24052754.799,3.298,0.0,8.937,9.554,24054224.321999997,G21,1274828398438,-2700430.391712963,-4295765.776881617,3851682.3747447873,-672.9700743071769
4,2020-05-29-US-MTV-1,Pixel4,1274828397439,1,18,GPS_L1,1274828397362865112,-25318570.618,-6267547.835,5068243.324,668.554,-192.191,3094.287,61453.06,0.003,22674393.618,3.298,0.0,6.258,4.9,22735835.52,G18,1274828398438,-2700430.391712963,-4295765.776881617,3851682.3747447873,-672.9700743071769
5,2020-05-29-US-MTV-1,Pixel4,1274828397439,1,25,GPS_L1,1274828397369679758,-16137288.356,-18915286.486,9464629.876,-318.11,-1206.456,-2855.408,2469.578,0.001,20631414.144,2.398,0.0,3.738,2.741,20633877.243,G25,1274828398438,-2700430.391712963,-4295765.776881617,3851682.3747447873,-672.9700743071769
6,2020-05-29-US-MTV-1,Pixel4,1274828397439,1,29,GPS_L1,1274828397368631055,-12131109.59,-8271533.502,22087805.969,1750.306,-2196.122,136.098,-34736.484,-0.003,20945807.394,2.398,0.0,3.881,2.964,20911064.064999998,G29,1274828398438,-2700430.391712963,-4295765.776881617,3851682.3747447873,-672.9700743071769
