,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274828976439,1,5,GPS_L1,1274828976367914722,2392117.843,-20162746.541,16879886.959,1253.718,1795.467,1970.735,-4081.846,-0.001,21160558.625,2.998,0.0,4.171,3.239,21156469.369,G5,1274828977438,-2707864.3096533306,-4284927.953256698,3858625.362088525,-1678.7989284032146
1,2020-05-29-US-MTV-1,Pixel4,1274828976439,1,21,GPS_L1,1274828976359164615,-26295879.952,-1369665.411,2897561.398,271.349,-328.234,3148.768,1488.618,0.001,23783774.71,5.096,0.0,8.224,7.93,23785247.174000002,G21,1274828977438,-2707864.3096533306,-4284927.953256698,3858625.362088525,-1678.7989284032146
2,2020-05-29-US-MTV-1,Pixel4,1274828976439,1,25,GPS_L1,1274828976369063198,-16306338.644,-19555660.171,7779758.037,-262.816,-1005.434,-2961.057,2470.284,0.001,20816254.182,2.398,0.0,3.858,2.844,20818717.764000002,G25,1274828977438,-2707864.3096533306,-4284927.953256698,3858625.362088525,-1678.7989284032146
3,2020-05-29-US-MTV-1,Pixel4,1274828976439,1,29,GPS_L1,1274828976369119418,-11140186.468,-9561863.093,22087461.404,1670.17,-2257.842,-137.293,-34738.105,-0.003,20799399.85,3.298,0.0,3.748,2.867,20764655.130000003,G29,1274828977438,-2707864.3096533306,-4284927.953256698,3858625.362088525,-1678.7989284032146
4,2020-05-29-US-MTV-1,Pixel4,1274828976439,1,31,GPS_L1,1274828976356598964,-21862488.584,7855829.737,13237183.302,-1653.594,-312.724,-2492.87,-13699.345,-0.0,24552937.53,1.799,0.0,8.641,10.644,24539218.900000002,G31,1274828977438,-2707864.3096533306,-4284927.953256698,3858625.362088525,-1678.7989284032146
5,2020-05-29-US-MTV-1,Pixel4,1274828976439,1,2,GPS_L1,1274828976358822352,12153750.303,-14076427.533,19583601.801,2356.343,53.874,-1477.638,-139060.146,-0.0,23886382.576,2.698,0.0,6.228,6.037,23747310.165,G2,1274828977438,-2707864.3096533306,-4284927.953256698,3858625.362088525,-1678.7989284032146
6,2020-05-29-US-MTV-1,Pixel4,1274828976439,1,12,GPS_L1,1274828976364731017,-10221148.775,-24602566.67,-765303.026,222.08,-23.233,-3201.461,33624.379,-0.001,22115009.372,2.698,0.0,5.295,3.969,22148624.487,G12,1274828977438,-2707864.3096533306,-4284927.953256698,3858625.362088525,-1678.7989284032146
7,2020-05-29-US-MTV-1,Pixel4,1274828976439,1,18,GPS_L1,1274828976363795342,-24868951.788,-6380094.787,6839664.891,883.742,-199.426,3020.969,61455.053,0.003,22395517.68,3.598,0.0,5.799,4.464,22456962.47,G18,1274828977438,-2707864.3096533306,-4284927.953256698,3858625.362088525,-1678.7989284032146
8,2020-05-29-US-MTV-1,Pixel4,1274828976439,1,26,GPS_L1,1274828976355554970,-10859475.143,11715062.648,21155096.017,-1398.195,-2314.385,584.927,64670.079,0.002,24865919.057,5.696,0.0,8.688,18.196,24930562.252,G26,1274828977438,-2707864.3096533306,-4284927.953256698,3858625.362088525,-1678.7989284032146
0,2020-05-29-US-MTV-1,Pixel4,1274828977439,1,5,GPS_L1,1274828977367914196,2393371.672,-20160951.001,16881857.51,1253.94,1795.613,1970.37,-4081.847,-0.001,21160716.315,3.298,0.0,4.171,3.239,21156627.058000002,G5,1274828978438,-2707860.3240581956,-4284911.351004156,3858646.8971642177,-1682.0984507866792
