,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274829166439,1,5,GPS_L1,1274829166367800850,2634345.797,-19819035.2,17247680.333,1296.049,1822.175,1900.526,-4081.997,-0.001,21194696.591,2.099,0.0,4.187,3.266,21190607.141,G5,1274829167438,-2708567.9914499763,-4281806.109810623,3861555.535743715,-2309.243256489769
1,2020-05-29-US-MTV-1,Pixel4,1274829166439,1,21,GPS_L1,1274829166359444173,-26237548.58,-1432402.543,3494630.183,342.58,-332.454,3135.756,1488.841,0.001,23699965.33,5.696,0.0,8.006,7.524,23701438.640999995,G21,1274829167438,-2708567.9914499763,-4281806.109810623,3861555.535743715,-2309.243256489769
2,2020-05-29-US-MTV-1,Pixel4,1274829166439,1,25,GPS_L1,1274829166368831423,-16354207.558,-19740424.712,7214263.704,-240.748,-939.479,-2991.14,2470.525,0.001,20885738.579,10.493,0.0,3.907,2.886,20888202.310999997,G25,1274829167438,-2708567.9914499763,-4281806.109810623,3861555.535743715,-2309.243256489769
3,2020-05-29-US-MTV-1,Pixel4,1274829166439,1,29,GPS_L1,1274829166369267804,-10825616.542,-9992413.988,22052861.089,1640.858,-2273.914,-226.896,-34738.637,-0.003,20754914.846,1.499,0.0,3.708,2.839,20720169.662,G29,1274829167438,-2708567.9914499763,-4281806.109810623,3861555.535743715,-2309.243256489769
4,2020-05-29-US-MTV-1,Pixel4,1274829166439,1,31,GPS_L1,1274829166356489973,-22171316.946,7798519.024,12758615.653,-1596.988,-290.777,-2544.366,-13699.359,-0.0,24585612.209,3.598,0.0,8.716,10.858,24571893.276,G31,1274829167438,-2708567.9914499763,-4281806.109810623,3861555.535743715,-2309.243256489769
5,2020-05-29-US-MTV-1,Pixel4,1274829166439,1,2,GPS_L1,1274829166358524609,12598261.208,-14068575.071,19295730.492,2322.395,28.945,-1552.417,-139060.177,-0.0,23975643.682,4.197,0.0,6.331,6.292,23836570.882,G2,1274829167438,-2708567.9914499763,-4281806.109810623,3861555.535743715,-2309.243256489769
6,2020-05-29-US-MTV-1,Pixel4,1274829166439,1,12,GPS_L1,1274829166364328892,-10176057.079,-24600604.908,-1373211.333,252.852,43.729,-3197.183,33624.194,-0.001,22235563.414,3.298,0.0,5.443,4.108,22269178.057,G12,1274829167438,-2708567.9914499763,-4281806.109810623,3861555.535743715,-2309.243256489769
7,2020-05-29-US-MTV-1,Pixel4,1274829166439,1,18,GPS_L1,1274829166364083737,-24694433.862,-6418534.596,7410952.372,953.169,-205.504,2992.19,61455.707,0.003,22309059.034,1.499,0.0,5.662,4.344,22370504.735,G18,1274829167438,-2708567.9914499763,-4281806.109810623,3861555.535743715,-2309.243256489769
8,2020-05-29-US-MTV-1,Pixel4,1274829166439,1,26,GPS_L1,1274829166355963149,-11128045.847,11275679.807,21258048.901,-1428.706,-2310.32,498.72,64670.445,0.002,24743550.071,3.897,0.0,8.539,15.961,24808196.016,G26,1274829167438,-2708567.9914499763,-4281806.109810623,3861555.535743715,-2309.243256489769
0,2020-05-29-US-MTV-1,Pixel4,1274829167439,1,5,GPS_L1,1274829167367800215,2635641.957,-19817212.959,17249580.671,1296.271,1822.31,1900.152,-4081.998,-0.001,21194886.96,2.099,0.0,4.188,3.266,21190797.508,G5,1274829168438,-2708580.7576706787,-4281787.500090727,3861566.825888358,-2319.5379444339505
1,2020-05-29-US-MTV-1,Pixel4,1274829167439,1,21,GPS_L1,1274829167359445682,-26237205.813,-1432735.011,3497765.906,342.953,-332.481,3135.681,1488.842,0.001,23699512.943,8.094,0.0,8.005,7.522,23700986.258,G21,1274829168438,-2708580.7576706787,-4281787.500090727,3861566.825888358,-2319.5379444339505
2,2020-05-29-US-MTV-1,Pixel4,1274829167439,1,25,GPS_L1,1274829167368830230,-16354448.244,-19741364.016,7211272.491,-240.627,-939.132,-2991.292,2470.526,0.001,20886096.231,11.992,0.0,3.907,2.886,20888559.963999998,G25,1274829168438,-2708580.7576706787,-4281787.500090727,3861566.825888358,-2319.5379444339505
3,2020-05-29-US-MTV-1,Pixel4,1274829167439,1,29,GPS_L1,1274829167369268592,-10823975.763,-9994687.944,22052633.956,1640.7,-2273.993,-227.368,-34738.64,-0.003,20754678.609,1.499,0.0,3.708,2.839,20719933.422,G29,1274829168438,-2708580.7576706787,-4281787.500090727,3861566.825888358,-2319.5379444339505
4,2020-05-29-US-MTV-1,Pixel4,1274829167439,1,31,GPS_L1,1274829167356489398,-22172913.782,7798228.303,12756071.155,-1596.686,-290.665,-2544.632,-13699.359,-0.0,24585784.59,3.598,0.0,8.717,10.859,24572065.654999997,G31,1274829168438,-2708580.7576706787,-4281787.500090727,3861566.825888358,-2319.5379444339505
5,2020-05-29-US-MTV-1,Pixel4,1274829167439,1,2,GPS_L1,1274829167358523048,12600583.507,-14068546.19,19294177.882,2322.211,28.816,-1552.808,-139060.177,-0.0,23976111.658,4.197,0.0,6.331,6.293,23837038.856999997,G2,1274829168438,-2708580.7576706787,-4281787.500090727,3861566.825888358,-2319.5379444339505
6,2020-05-29-US-MTV-1,Pixel4,1274829167439,1,12,GPS_L1,1274829167364326779,-10175804.144,-24600561.003,-1376408.494,253.019,44.079,-3197.154,33624.193,-0.001,22236196.876,3.298,0.0,5.444,4.108,22269811.517,G12,1274829168438,-2708580.7576706787,-4281787.500090727,3861566.825888358,-2319.5379444339505
7,2020-05-29-US-MTV-1,Pixel4,1274829167439,1,18,GPS_L1,1274829167364085282,-24693480.508,-6418740.118,7413944.487,953.533,-205.54,2992.032,61455.71,0.003,22308595.855,1.499,0.0,5.661,4.343,22370041.561000004,G18,1274829168438,-2708580.7576706787,-4281787.500090727,3861566.825888358,-2319.5379444339505
8,2020-05-29-US-MTV-1,Pixel4,1274829167439,1,26,GPS_L1,1274829167355965309,-11129474.635,11273369.496,21258547.395,-1428.864,-2310.293,498.266,64670.447,0.002,24742902.52,4.197,0.0,8.538,15.951,24807548.478,G26,1274829168438,-2708580.7576706787,-4281787.500090727,3861566.825888358,-2319.5379444339505
0,2020-05-29-US-MTV-1,Pixel4,1274829168439,1,5,GPS_L1,1274829168367799575,2636938.34,-19815390.583,17251480.634,1296.494,1822.444,1899.779,-4081.999,-0.001,21195078.827,2.099,0.0,4.188,3.266,21190989.373999998,G5,1274829169438,-2708593.7898918,-4281768.878590109,3861578.009223075,-2330.559988268953
1,2020-05-29-US-MTV-1,Pixel4,1274829168439,1,21,GPS_L1,1274829168359447213,-26236862.672,-1433067.507,3500901.555,343.327,-332.508,3135.606,1488.844,0.001,23699053.961,9.294,0.0,8.004,7.52,23700527.281,G21,1274829169438,-2708593.7898918,-4281768.878590109,3861578.009223075,-2330.559988268953
2,2020-05-29-US-MTV-1,Pixel4,1274829168439,1,25,GPS_L1,1274829168368828965,-16354688.81,-19742302.973,7208281.126,-240.505,-938.785,-2991.445,2470.528,0.001,20886475.468,8.094,0.0,3.907,2.886,20888939.202999998,G25,1274829169438,-2708593.7898918,-4281768.878590109,3861578.009223075,-2330.559988268953
3,2020-05-29-US-MTV-1,Pixel4,1274829168439,1,29,GPS_L1,1274829168369269374,-10822335.142,-9996961.979,22052406.352,1640.542,-2274.072,-227.839,-34738.642,-0.003,20754444.172,1.799,0.0,3.708,2.839,20719698.982999995,G29,1274829169438,-2708593.7898918,-4281768.878590109,3861578.009223075,-2330.559988268953
4,2020-05-29-US-MTV-1,Pixel4,1274829168439,1,31,GPS_L1,1274829168356488853,-22174510.316,7797937.694,12753526.392,-1596.384,-290.554,-2544.898,-13699.359,-0.0,24585947.977,3.598,0.0,8.717,10.86,24572229.041,G31,1274829169438,-2708593.7898918,-4281768.878590109,3861578.009223075,-2330.559988268953
5,2020-05-29-US-MTV-1,Pixel4,1274829168439,1,2,GPS_L1,1274829168358521436,12602905.623,-14068517.438,19292624.882,2322.027,28.688,-1553.198,-139060.178,-0.0,23976594.923,3.598,0.0,6.332,6.295,23837522.118,G2,1274829169438,-2708593.7898918,-4281768.878590109,3861578.009223075,-2330.559988268953
6,2020-05-29-US-MTV-1,Pixel4,1274829168439,1,12,GPS_L1,1274829168364324662,-10175551.042,-24600516.748,-1379605.627,253.185,44.429,-3197.125,33624.192,-0.001,22236831.536,2.998,0.0,5.445,4.109,22270446.174,G12,1274829169438,-2708593.7898918,-4281768.878590109,3861578.009223075,-2330.559988268953
7,2020-05-29-US-MTV-1,Pixel4,1274829168439,1,18,GPS_L1,1274829168364086841,-24692526.792,-6418945.677,7416936.445,953.896,-205.577,2991.875,61455.714,0.003,22308128.479,1.499,0.0,5.66,4.343,22369574.19,G18,1274829169438,-2708593.7898918,-4281768.878590109,3861578.009223075,-2330.559988268953
8,2020-05-29-US-MTV-1,Pixel4,1274829168439,1,26,GPS_L1,1274829168355967465,-11130903.581,11271059.212,21259045.434,-1429.022,-2310.265,497.811,64670.449,0.002,24742256.167,3.598,0.0,8.537,15.941,24806902.138,G26,1274829169438,-2708593.7898918,-4281768.878590109,3861578.009223075,-2330.559988268953
0,2020-05-29-US-MTV-1,Pixel4,1274829169439,1,5,GPS_L1,1274829169367798929,2638234.945,-19813568.073,17253380.225,1296.717,1822.579,1899.405,-4081.999,-0.001,21195272.493,2.398,0.0,4.188,3.267,21191183.038999997,G5,1274829170438,-2708607.182051547,-4281750.249403837,3861588.966505296,-2338.1430973988013
1,2020-05-29-US-MTV-1,Pixel4,1274829169439,1,15,GPS_L1,1274829169353389590,417351.554,-23225287.412,-12842524.98,984.958,-1307.287,2494.498,-68286.902,0.001,25515083.65,10.493,0.0,11.82,39.503,25446745.425,G15,1274829170438,-2708607.182051547,-4281750.249403837,3861588.966505296,-2338.1430973988013
2,2020-05-29-US-MTV-1,Pixel4,1274829169439,1,21,GPS_L1,1274829169359448700,-26236519.158,-1433400.029,3504037.128,343.7,-332.535,3135.531,1488.845,0.001,23698608.169,7.195,0.0,8.003,7.517,23700081.494,G21,1274829170438,-2708607.182051547,-4281750.249403837,3861588.966505296,-2338.1430973988013
3,2020-05-29-US-MTV-1,Pixel4,1274829169439,1,25,GPS_L1,1274829169368827803,-16354929.254,-19743241.582,7205289.609,-240.384,-938.438,-2991.597,2470.529,0.001,20886823.827,7.195,0.0,3.908,2.886,20889287.562,G25,1274829170438,-2708607.182051547,-4281750.249403837,3861588.966505296,-2338.1430973988013
4,2020-05-29-US-MTV-1,Pixel4,1274829169439,1,29,GPS_L1,1274829169369270151,-10820694.678,-9999236.092,22052178.277,1640.384,-2274.151,-228.31,-34738.645,-0.003,20754211.233,1.799,0.0,3.707,2.839,20719466.042,G29,1274829170438,-2708607.182051547,-4281750.249403837,3861588.966505296,-2338.1430973988013
5,2020-05-29-US-MTV-1,Pixel4,1274829169439,1,31,GPS_L1,1274829169356488272,-22176106.547,7797647.196,12750981.362,-1596.082,-290.442,-2545.164,-13699.359,-0.0,24586122.156,3.897,0.0,8.717,10.862,24572403.218,G31,1274829170438,-2708607.182051547,-4281750.249403837,3861588.966505296,-2338.1430973988013
6,2020-05-29-US-MTV-1,Pixel4,1274829169439,1,2,GPS_L1,1274829169358519864,12605227.554,-14068488.814,19291071.491,2321.843,28.559,-1553.589,-139060.178,-0.0,23977066.197,3.298,0.0,6.332,6.296,23837993.391000003,G2,1274829170438,-2708607.182051547,-4281750.249403837,3861588.966505296,-2338.1430973988013
7,2020-05-29-US-MTV-1,Pixel4,1274829169439,1,12,GPS_L1,1274829169364322555,-10175297.774,-24600472.144,-1382802.731,253.352,44.779,-3197.096,33624.191,-0.001,22237463.199,2.698,0.0,5.446,4.11,22271077.834000003,G12,1274829170438,-2708607.182051547,-4281750.249403837,3861588.966505296,-2338.1430973988013
8,2020-05-29-US-MTV-1,Pixel4,1274829169439,1,18,GPS_L1,1274829169364088392,-24691572.711,-6419151.273,7419928.246,954.26,-205.614,2991.717,61455.717,0.003,22307663.5,1.799,0.0,5.659,4.342,22369109.216,G18,1274829170438,-2708607.182051547,-4281750.249403837,3861588.966505296,-2338.1430973988013
