,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-1,Pixel4,1274828956439,1,5,GPS_L1,1274828956367925392,2367088.047,-20198626.485,16840399.236,1249.262,1792.525,1978.037,-4081.83,-0.001,21157359.839,4.797,0.0,4.17,3.236,21153270.603,G5,1274828957438,-2708002.5361840823,-4285226.450504788,3858182.4509926457,-1623.0144799377374
1,2020-05-29-US-MTV-1,Pixel4,1274828956439,1,2,GPS_L1,1274828956358852925,12106588.91,-14077531.779,19613075.222,2359.8,56.553,-1469.707,-139060.143,-0.0,23877217.021,7.195,0.0,6.218,6.012,23738144.648000006,G2,1274828957438,-2708002.5361840823,-4285226.450504788,3858182.4509926457,-1623.0144799377374
2,2020-05-29-US-MTV-1,Pixel4,1274828956439,1,12,GPS_L1,1274828956364773136,-10225558.942,-24602031.019,-701270.815,218.94,-30.335,-3201.77,33624.399,-0.001,22102382.414,2.099,0.0,5.279,3.955,22135997.579000004,G12,1274828957438,-2708002.5361840823,-4285226.450504788,3858182.4509926457,-1623.0144799377374
3,2020-05-29-US-MTV-1,Pixel4,1274828956439,1,21,GPS_L1,1274828956359135668,-26301231.691,-1363104.142,2834573.601,263.823,-327.895,3149.998,1488.595,0.001,23792452.802,4.797,0.0,8.247,7.975,23793925.174999997,G21,1274828957438,-2708002.5361840823,-4285226.450504788,3858182.4509926457,-1623.0144799377374
4,2020-05-29-US-MTV-1,Pixel4,1274828956439,1,18,GPS_L1,1274828956363765288,-24886553.198,-6376111.632,6779216.433,876.394,-198.892,3023.864,61454.984,0.003,22404527.643,5.096,0.0,5.814,4.477,22465972.336,G18,1274828957438,-2708002.5361840823,-4285226.450504788,3858182.4509926457,-1623.0144799377374
5,2020-05-29-US-MTV-1,Pixel4,1274828956439,1,25,GPS_L1,1274828956369087148,-16301060.193,-19535482.048,7838946.152,-265.027,-1012.382,-2957.757,2470.259,0.001,20809074.152,3.298,0.0,3.853,2.84,20811537.718,G25,1274828957438,-2708002.5361840823,-4285226.450504788,3858182.4509926457,-1623.0144799377374
6,2020-05-29-US-MTV-1,Pixel4,1274828956439,1,29,GPS_L1,1274828956369103352,-11173619.93,-9516724.326,22090112.894,1673.173,-2256.027,-127.854,-34738.049,-0.003,20804216.315,3.897,0.0,3.752,2.87,20769471.644,G29,1274828957438,-2708002.5361840823,-4285226.450504788,3858182.4509926457,-1623.0144799377374
7,2020-05-29-US-MTV-1,Pixel4,1274828956439,1,31,GPS_L1,1274828956356610231,-21829357.975,7862108.096,13286985.389,-1659.465,-315.114,-2487.338,-13699.343,-0.0,24549559.768,5.696,0.0,8.634,10.623,24535841.168,G31,1274828957438,-2708002.5361840823,-4285226.450504788,3858182.4509926457,-1623.0144799377374
0,2020-05-29-US-MTV-1,Pixel4,1274828957439,1,5,GPS_L1,1274828957367924832,2368337.421,-20196833.887,16842377.089,1249.485,1792.673,1977.673,-4081.831,-0.001,21157527.723,5.696,0.0,4.17,3.236,21153438.485999998,G5,1274828958438,-2707997.610866294,-4285210.254528909,3858204.6408123164,-1623.6810424355242
1,2020-05-29-US-MTV-1,Pixel4,1274828957439,1,12,GPS_L1,1274828957364771019,-10225339.924,-24602061.175,-704472.571,219.097,-29.979,-3201.755,33624.398,-0.001,22103017.074,2.398,0.0,5.28,3.956,22136632.235999998,G12,1274828958438,-2707997.610866294,-4285210.254528909,3858204.6408123164,-1623.6810424355242
2,2020-05-29-US-MTV-1,Pixel4,1274828957439,1,21,GPS_L1,1274828957359137145,-26300967.679,-1363432.046,2837723.573,264.199,-327.911,3149.937,1488.596,0.001,23792010.009,8.094,0.0,8.245,7.973,23793482.387,G21,1274828958438,-2707997.610866294,-4285210.254528909,3858204.6408123164,-1623.6810424355242
3,2020-05-29-US-MTV-1,Pixel4,1274828957439,1,18,GPS_L1,1274828957363766794,-24885676.618,-6376310.537,6782240.229,876.762,-198.918,3023.72,61454.988,0.003,22404076.155,3.897,0.0,5.813,4.477,22465520.853,G18,1274828958438,-2707997.610866294,-4285210.254528909,3858204.6408123164,-1623.6810424355242
4,2020-05-29-US-MTV-1,Pixel4,1274828957439,1,25,GPS_L1,1274828957369085952,-16301325.164,-19536494.255,7835988.316,-264.917,-1012.035,-2957.923,2470.26,0.001,20809432.704,2.998,0.0,3.854,2.84,20811896.270000003,G25,1274828958438,-2707997.610866294,-4285210.254528909,3858204.6408123164,-1623.6810424355242
5,2020-05-29-US-MTV-1,Pixel4,1274828957439,1,29,GPS_L1,1274828957369104134,-11171946.832,-9518980.401,22089984.803,1673.023,-2256.118,-128.326,-34738.051,-0.003,20803981.878,4.197,0.0,3.752,2.87,20769237.205,G29,1274828958438,-2707997.610866294,-4285210.254528909,3858204.6408123164,-1623.6810424355242
6,2020-05-29-US-MTV-1,Pixel4,1274828957439,1,31,GPS_L1,1274828957356609677,-21831017.293,7861793.042,13284497.914,-1659.172,-314.994,-2487.615,-13699.343,-0.0,24549725.853,5.696,0.0,8.634,10.624,24536007.252,G31,1274828958438,-2707997.610866294,-4285210.254528909,3858204.6408123164,-1623.6810424355242
0,2020-05-29-US-MTV-1,Pixel4,1274828958439,1,5,GPS_L1,1274828958367924324,2369587.017,-20195041.141,16844354.578,1249.708,1792.82,1977.308,-4081.832,-0.001,21157680.017,5.096,0.0,4.17,3.237,21153590.778,G5,1274828959438,-2707992.024941967,-4285194.440277578,3858226.9191842503,-1625.7954216834464
